128
t_index  tf-idf
19     0.001
68     0.077
69     0.04
104     0.035
111     0.058
124     0.032
249     0.05
276     0.15
465     0.023
500     0.067
546     0.111
578     0.181
585     0.08
597     0.04
602     0.034
611     0.048
668     0.045
698     0.05
711     0.037
718     0.035
757     0.05
770     0.095
796     0.042
797     0.077
848     0.019
864     0.036
869     0.05
878     0.03
879     0.049
899     0.059
902     0.045
906     0.035
924     0.501
934     0.034
941     0.05
942     0.112
980     0.04
1068     0.039
1119     0.036
1161     0.023
1181     0.045
1232     0.03
1256     0.064
1274     0.38
1343     0.042
1346     0.043
1350     0.027
1377     0.058
1410     0.045
1416     0.026
1420     0.025
1454     0.022
1456     0.033
1457     0.075
1487     0.077
1528     0.254
1565     0.226
1571     0.045
1590     0.041
1608     0.023
1625     0.029
1685     0.05
1692     0.095
1721     0.026
1745     0.031
1778     0.028
1799     0.05
1800     0.109
1807     0.037
1876     0.069
1878     0.029
1886     0.037
1903     0.026
1935     0.034
1940     0.031
2035     0.045
2040     0.051
2061     0.026
2115     0.09
2116     0.05
2137     0.02
2198     0.039
2204     0.027
2226     0.028
2281     0.1
2283     0.022
2284     0.066
2380     0.154
2420     0.025
2421     0.018
2434     0.037
2462     0.181
2463     0.085
2506     0.02
2518     0.04
2521     0.039
2533     0.05
2534     0.02
2543     0.045
2565     0.064
2580     0.035
2634     0.028
2643     0.045
2691     0.061
2720     0.033
2740     0.036
2753     0.027
2778     0.07
2857     0.073
2885     0.018
2926     0.039
2930     0.023
2933     0.03
2953     0.028
2970     0.031
3039     0.039
3181     0.016
3201     0.025
3207     0.039
3318     0.039
3364     0.045
3379     0.176
3381     0.036
3422     0.064
3589     0.053
3649     0.251
3687     0.021
3749     0.054
