180
t_index  tf-idf
49     0.0
111     0.025
116     0.044
130     0.025
149     0.023
163     0.022
212     0.029
241     0.02
292     0.03
295     0.028
301     0.055
306     0.028
319     0.035
321     0.037
327     0.033
330     0.033
407     0.027
426     0.09
481     0.044
484     0.028
511     0.044
522     0.029
535     0.039
536     0.027
538     0.032
613     0.045
631     0.219
668     0.118
681     0.044
683     0.032
692     0.032
714     0.07
727     0.044
770     0.021
823     0.031
876     0.023
878     0.052
882     0.044
887     0.034
912     0.026
987     0.039
1002     0.088
1011     0.032
1042     0.03
1058     0.039
1069     0.023
1073     0.029
1110     0.044
1112     0.021
1141     0.044
1148     0.044
1170     0.039
1191     0.044
1203     0.035
1233     0.044
1258     0.034
1260     0.033
1279     0.075
1290     0.104
1349     0.035
1351     0.043
1439     0.049
1456     0.058
1460     0.062
1496     0.055
1505     0.039
1565     0.039
1579     0.202
1583     0.101
1587     0.029
1608     0.02
1616     0.039
1768     0.028
1802     0.037
1807     0.033
1837     0.026
1876     0.015
1878     0.026
1893     0.025
1925     0.044
1931     0.028
1958     0.023
1960     0.039
1963     0.082
1983     0.023
2005     0.023
2010     0.039
2023     0.029
2033     0.06
2056     0.026
2110     0.027
2165     0.028
2167     0.044
2169     0.024
2207     0.065
2212     0.044
2284     0.014
2298     0.079
2303     0.018
2321     0.054
2363     0.039
2405     0.03
2446     0.03
2460     0.176
2461     0.058
2474     0.054
2501     0.037
2525     0.044
2594     0.035
2597     0.031
2609     0.067
2610     0.044
2616     0.029
2634     0.049
2640     0.07
2652     0.031
2681     0.044
2695     0.031
2699     0.022
2708     0.039
2748     0.044
2792     0.044
2818     0.044
2828     0.039
2857     0.013
2924     0.102
2930     0.02
2932     0.081
2944     0.035
2962     0.029
2967     0.211
2974     0.073
2981     0.024
2998     0.438
3027     0.039
3028     0.044
3035     0.044
3056     0.035
3059     0.035
3071     0.058
3084     0.035
3091     0.044
3113     0.044
3125     0.026
3149     0.044
3179     0.086
3187     0.029
3225     0.044
3232     0.032
3323     0.044
3357     0.027
3379     0.092
3388     0.082
3401     0.021
3414     0.018
3422     0.074
3429     0.067
3462     0.123
3475     0.088
3487     0.034
3490     0.02
3511     0.018
3528     0.042
3583     0.037
3605     0.115
3618     0.073
3649     0.438
3652     0.03
3653     0.031
3662     0.055
3683     0.037
3712     0.033
3716     0.037
3717     0.253
3719     0.044
3720     0.049
3734     0.092
3749     0.023
3764     0.017
3771     0.039
