333
t_index  tf-idf
7     0.0
18     0.02
21     0.015
30     0.042
33     0.018
46     0.023
76     0.014
95     0.015
111     0.027
113     0.017
117     0.037
121     0.011
122     0.06
124     0.015
149     0.012
150     0.023
162     0.023
164     0.018
212     0.015
250     0.023
251     0.019
255     0.022
259     0.019
290     0.028
295     0.015
321     0.02
328     0.034
331     0.027
353     0.016
403     0.023
417     0.058
423     0.039
428     0.015
436     0.023
442     0.014
450     0.017
458     0.021
465     0.032
467     0.013
490     0.063
491     0.017
512     0.014
526     0.047
538     0.017
570     0.023
611     0.081
661     0.013
683     0.017
685     0.047
694     0.037
702     0.023
704     0.017
713     0.023
726     0.023
730     0.022
740     0.072
751     0.018
757     0.046
764     0.02
765     0.023
773     0.02
801     0.044
807     0.02
819     0.02
842     0.07
848     0.026
857     0.011
865     0.033
872     0.021
895     0.016
899     0.014
926     0.034
933     0.067
934     0.078
940     0.023
952     0.021
1002     0.023
1006     0.013
1042     0.016
1056     0.02
1069     0.012
1073     0.016
1105     0.059
1112     0.011
1137     0.018
1148     0.023
1161     0.054
1191     0.047
1205     0.023
1215     0.023
1219     0.02
1221     0.023
1228     0.023
1232     0.014
1234     0.014
1263     0.02
1267     0.023
1284     0.017
1290     0.028
1318     0.021
1332     0.023
1336     0.02
1369     0.017
1372     0.02
1380     0.021
1387     0.036
1395     0.039
1416     0.06
1424     0.013
1439     0.026
1454     0.04
1460     0.016
1496     0.015
1502     0.047
1507     0.122
1509     0.035
1513     0.021
1518     0.023
1528     0.138
1562     0.046
1564     0.023
1565     0.084
1567     0.023
1580     0.029
1581     0.033
1587     0.015
1596     0.019
1597     0.012
1604     0.021
1606     0.016
1610     0.01
1621     0.039
1662     0.021
1665     0.016
1670     0.04
1675     0.016
1685     0.023
1708     0.021
1718     0.02
1721     0.012
1722     0.023
1774     0.105
1778     0.026
1780     0.014
1786     0.147
1823     0.008
1835     0.177
1836     0.023
1863     0.017
1893     0.013
1903     0.012
1905     0.023
1920     0.046
1925     0.082
1933     0.016
1940     0.044
1941     0.015
1951     0.026
1960     0.021
1963     0.015
1964     0.018
1993     0.014
1994     0.013
2005     0.037
2040     0.012
2045     0.056
2048     0.015
2051     0.021
2056     0.014
2061     0.012
2063     0.049
2066     0.042
2090     0.018
2098     0.044
2118     0.025
2125     0.021
2151     0.015
2156     0.019
2158     0.056
2169     0.039
2183     0.019
2193     0.046
2219     0.017
2220     0.062
2232     0.025
2244     0.021
2246     0.037
2247     0.021
2253     0.016
2272     0.021
2292     0.054
2298     0.042
2300     0.023
2303     0.029
2307     0.023
2321     0.072
2337     0.03
2361     0.023
2388     0.013
2392     0.023
2400     0.015
2421     0.068
2484     0.033
2490     0.023
2495     0.021
2497     0.016
2507     0.021
2518     0.066
2522     0.017
2523     0.016
2534     0.038
2546     0.023
2552     0.019
2556     0.046
2573     0.02
2626     0.015
2627     0.021
2638     0.023
2640     0.019
2648     0.023
2657     0.021
2660     0.012
2688     0.035
2689     0.063
2696     0.047
2699     0.035
2702     0.052
2714     0.055
2716     0.018
2741     0.023
2742     0.03
2770     0.016
2778     0.049
2794     0.019
2819     0.018
2835     0.012
2857     0.027
2875     0.023
2884     0.018
2885     0.016
2930     0.011
2931     0.093
2934     0.016
2935     0.021
2946     0.034
2967     0.019
2970     0.029
2981     0.013
2998     0.35
3020     0.016
3022     0.019
3026     0.015
3036     0.016
3039     0.018
3047     0.036
3054     0.063
3056     0.019
3103     0.023
3105     0.031
3112     0.019
3122     0.02
3124     0.028
3132     0.018
3139     0.037
3148     0.023
3150     0.02
3164     0.021
3170     0.021
3176     0.02
3177     0.035
3181     0.03
3201     0.059
3206     0.016
3208     0.023
3218     0.021
3226     0.015
3235     0.039
3262     0.021
3321     0.059
3330     0.021
3352     0.015
3353     0.034
3377     0.013
3379     0.443
3381     0.017
3386     0.017
3387     0.168
3396     0.035
3397     0.037
3398     0.012
3400     0.017
3422     0.01
3425     0.023
3432     0.023
3438     0.028
3464     0.016
3468     0.047
3485     0.017
3490     0.011
3507     0.023
3520     0.012
3528     0.015
3546     0.023
3549     0.023
3563     0.05
3564     0.017
3587     0.04
3589     0.024
3596     0.023
3620     0.205
3621     0.231
3633     0.023
3634     0.103
3649     0.35
3652     0.016
3659     0.017
3662     0.044
3663     0.117
3670     0.011
3677     0.038
3693     0.014
3707     0.012
3710     0.023
3711     0.016
3726     0.019
3735     0.063
3740     0.062
3743     0.031
3745     0.018
3749     0.087
3764     0.027
3770     0.029
3775     0.035
