37
t_index  tf-idf
103     0.004
149     0.105
236     0.166
344     0.142
367     0.083
650     0.197
823     0.415
848     0.074
972     0.185
1193     0.135
1234     0.117
1297     0.117
1588     0.249
1823     0.064
1898     0.096
2040     0.1
2226     0.109
2251     0.117
2284     0.065
2556     0.129
2559     0.197
2661     0.135
2788     0.197
2846     0.095
2847     0.153
2860     0.069
2878     0.129
2885     0.069
3057     0.117
3240     0.498
3244     0.086
3249     0.158
3267     0.113
3401     0.094
3449     0.114
3528     0.063
3730     0.142
