62
t_index  tf-idf
106     0.004
163     0.153
201     0.084
228     0.102
306     0.099
335     0.348
367     0.132
640     0.04
895     0.107
972     0.073
1042     0.107
1185     0.125
1249     0.082
1311     0.14
1350     0.085
1351     0.076
1422     0.102
1529     0.09
1556     0.085
1590     0.064
1602     0.102
1670     0.088
1729     0.238
1732     0.12
1823     0.051
1893     0.089
1935     0.209
1941     0.099
1958     0.082
2200     0.093
2201     0.118
2220     0.119
2282     0.12
2283     0.207
2320     0.116
2418     0.156
2494     0.156
2496     0.088
2622     0.156
2660     0.079
2661     0.107
2691     0.095
2714     0.061
2835     0.079
2860     0.164
2885     0.163
2890     0.109
2930     0.072
2966     0.156
2977     0.069
3007     0.141
3258     0.088
3320     0.156
3370     0.056
3388     0.097
3443     0.12
3528     0.05
3649     0.156
3705     0.099
3751     0.201
3768     0.141
3773     0.191
