50
t_index  tf-idf
89     0.003
243     0.094
255     0.091
379     0.15
436     0.096
464     0.164
538     0.141
553     0.164
644     0.131
909     0.15
937     0.141
953     0.195
1118     0.176
1255     0.176
1281     0.103
1333     0.164
1447     0.101
1532     0.164
1729     0.074
1807     0.145
1887     0.164
1946     0.137
1983     0.1
1987     0.122
2030     0.112
2040     0.099
2045     0.156
2284     0.064
2321     0.12
2421     0.071
2506     0.154
2590     0.105
2722     0.103
2725     0.176
2832     0.116
2835     0.099
2885     0.136
2917     0.084
3108     0.164
3152     0.145
3175     0.274
3208     0.288
3232     0.141
3286     0.094
3374     0.086
3401     0.187
3451     0.179
3699     0.112
3705     0.124
3742     0.114
