250
t_index  tf-idf
8     0.001
25     0.025
30     0.033
31     0.031
34     0.131
52     0.028
72     0.033
76     0.044
100     0.026
103     0.03
106     0.03
111     0.043
122     0.06
145     0.022
151     0.028
163     0.036
182     0.022
190     0.023
191     0.068
201     0.02
215     0.031
228     0.085
229     0.024
247     0.037
255     0.017
301     0.023
306     0.023
309     0.043
319     0.03
321     0.062
364     0.023
367     0.094
374     0.049
385     0.037
433     0.037
497     0.039
523     0.045
553     0.062
561     0.146
581     0.074
600     0.022
627     0.017
634     0.022
640     0.048
664     0.179
669     0.085
684     0.037
696     0.093
702     0.037
723     0.033
730     0.018
731     0.059
733     0.022
757     0.018
759     0.033
804     0.037
823     0.026
857     0.017
864     0.027
867     0.03
869     0.037
878     0.044
879     0.036
902     0.033
945     0.022
978     0.03
1001     0.03
1030     0.03
1042     0.025
1073     0.025
1125     0.028
1135     0.027
1171     0.023
1175     0.059
1191     0.037
1204     0.074
1218     0.033
1234     0.022
1259     0.074
1279     0.016
1281     0.02
1297     0.022
1309     0.03
1313     0.031
1322     0.03
1336     0.063
1338     0.022
1346     0.031
1351     0.036
1416     0.019
1439     0.062
1452     0.052
1454     0.032
1489     0.022
1511     0.026
1523     0.033
1528     0.312
1529     0.021
1543     0.03
1552     0.025
1556     0.04
1565     0.067
1568     0.05
1583     0.028
1588     0.023
1598     0.037
1610     0.016
1670     0.042
1679     0.05
1704     0.024
1712     0.023
1729     0.042
1781     0.033
1823     0.024
1837     0.022
1863     0.027
1876     0.051
1879     0.023
1900     0.023
1903     0.019
1921     0.031
1925     0.019
1937     0.025
1993     0.022
1994     0.021
2040     0.075
2063     0.026
2072     0.025
2085     0.02
2095     0.051
2118     0.02
2120     0.027
2130     0.033
2165     0.07
2183     0.059
2189     0.025
2197     0.03
2200     0.022
2201     0.098
2204     0.02
2284     0.036
2298     0.013
2300     0.037
2303     0.015
2311     0.033
2321     0.023
2388     0.021
2398     0.03
2420     0.074
2432     0.023
2434     0.027
2454     0.023
2456     0.019
2457     0.019
2474     0.023
2492     0.073
2497     0.026
2506     0.015
2510     0.031
2514     0.046
2524     0.027
2539     0.051
2569     0.027
2634     0.021
2660     0.112
2672     0.167
2678     0.053
2691     0.023
2699     0.056
2711     0.026
2720     0.024
2735     0.037
2738     0.042
2739     0.028
2743     0.025
2747     0.143
2782     0.055
2801     0.024
2816     0.037
2828     0.033
2857     0.107
2860     0.039
2882     0.072
2885     0.052
2890     0.026
2917     0.016
2927     0.019
2930     0.085
2935     0.033
2946     0.035
2950     0.023
2952     0.023
2964     0.033
2967     0.03
2970     0.068
2974     0.021
2979     0.033
3007     0.1
3047     0.019
3057     0.044
3088     0.022
3132     0.028
3135     0.033
3136     0.028
3191     0.037
3201     0.019
3262     0.033
3318     0.028
3338     0.022
3368     0.037
3370     0.066
3379     0.39
3381     0.053
3399     0.06
3414     0.046
3422     0.047
3438     0.045
3444     0.03
3449     0.021
3461     0.031
3481     0.033
3501     0.028
3505     0.03
3511     0.03
3527     0.033
3528     0.048
3563     0.016
3589     0.058
3590     0.021
3610     0.025
3614     0.024
3620     0.018
3634     0.061
3641     0.033
3649     0.443
3662     0.023
3677     0.02
3687     0.032
3688     0.015
3693     0.045
3705     0.023
3711     0.025
3712     0.027
3717     0.035
3731     0.026
3747     0.027
3767     0.013
3768     0.05
3770     0.046
3783     0.222
