102
t_index  tf-idf
111     0.001
149     0.054
217     0.091
229     0.066
255     0.047
292     0.069
407     0.063
426     0.069
482     0.052
497     0.106
561     0.066
574     0.15
613     0.052
710     0.085
737     0.088
797     0.311
835     0.061
847     0.064
857     0.047
899     0.178
911     0.071
1006     0.058
1073     0.068
1107     0.078
1144     0.094
1160     0.069
1231     0.101
1274     0.085
1308     0.081
1354     0.081
1416     0.052
1528     0.085
1534     0.071
1556     0.055
1596     0.081
1638     0.071
1696     0.085
1698     0.175
1729     0.038
1737     0.101
1773     0.101
1778     0.056
1810     0.091
1835     0.064
1870     0.081
1875     0.091
1876     0.035
1903     0.051
1943     0.202
1983     0.052
1995     0.101
2040     0.051
2063     0.071
2064     0.098
2073     0.081
2093     0.073
2109     0.202
2178     0.075
2206     0.066
2253     0.068
2283     0.09
2303     0.042
2478     0.198
2534     0.123
2636     0.073
2699     0.102
2702     0.075
2799     0.078
2827     0.059
2857     0.146
2871     0.078
2930     0.046
2977     0.089
2981     0.055
2992     0.101
2998     0.101
3047     0.052
3057     0.06
3126     0.101
3152     0.15
3154     0.115
3207     0.078
3256     0.101
3290     0.11
3318     0.078
3374     0.133
3379     0.071
3399     0.054
3401     0.048
3422     0.043
3434     0.075
3449     0.117
3528     0.065
3563     0.043
3577     0.085
3582     0.075
3587     0.024
3649     0.302
3668     0.101
3681     0.162
3688     0.04
3760     0.085
