105
t_index  tf-idf
42     0.001
60     0.086
111     0.089
122     0.099
130     0.086
132     0.069
143     0.069
241     0.07
292     0.157
328     0.055
421     0.065
845     0.095
848     0.029
876     0.081
878     0.046
986     0.061
1002     0.077
1014     0.129
1041     0.039
1073     0.051
1094     0.061
1230     0.055
1258     0.118
1261     0.069
1263     0.065
1271     0.065
1283     0.069
1290     0.151
1297     0.046
1351     0.075
1354     0.061
1360     0.138
1400     0.059
1424     0.086
1670     0.043
1768     0.049
1826     0.069
1835     0.048
1845     0.061
1878     0.045
1913     0.059
1932     0.069
1940     0.095
1960     0.069
1964     0.059
2009     0.065
2024     0.077
2033     0.105
2045     0.061
2064     0.075
2090     0.059
2139     0.054
2165     0.048
2207     0.171
2232     0.04
2235     0.059
2264     0.048
2298     0.055
2303     0.064
2321     0.141
2338     0.077
2405     0.052
2440     0.054
2460     0.103
2640     0.061
2643     0.069
2717     0.059
2827     0.09
2846     0.074
2856     0.065
2857     0.022
2870     0.054
2885     0.027
2896     0.055
2924     0.089
2932     0.469
2939     0.105
2974     0.171
2998     0.153
3059     0.061
3086     0.077
3181     0.049
3201     0.039
3211     0.129
3307     0.153
3317     0.04
3357     0.047
3379     0.054
3388     0.143
3401     0.037
3421     0.077
3422     0.032
3427     0.077
3432     0.025
3462     0.054
3563     0.065
3583     0.065
3587     0.019
3617     0.045
3649     0.383
3662     0.048
3693     0.094
3720     0.043
3723     0.05
3733     0.051
