36
t_index  tf-idf
74     0.005
169     0.171
207     0.167
264     0.205
495     0.253
757     0.121
784     0.145
1081     0.089
1112     0.116
1424     0.138
1455     0.139
1528     0.205
1565     0.219
1719     0.187
1778     0.136
1823     0.079
1876     0.084
1878     0.143
2058     0.26
2122     0.128
2189     0.167
2457     0.128
2497     0.171
2699     0.123
2706     0.176
2839     0.134
2946     0.234
2998     0.243
3115     0.154
3317     0.129
3643     0.147
3649     0.243
3662     0.152
3688     0.097
3714     0.163
3718     0.219
