40
t_index  tf-idf
8     0.003
34     0.108
40     0.317
374     0.141
640     0.055
664     0.129
693     0.213
912     0.125
923     0.14
1171     0.135
1309     0.171
1729     0.081
1823     0.069
1869     0.154
2201     0.081
2225     0.18
2278     0.125
2283     0.095
2298     0.077
2343     0.18
2492     0.106
2497     0.15
2510     0.18
2539     0.146
2580     0.15
2623     0.213
2656     0.143
2685     0.164
2801     0.14
2860     0.075
2885     0.149
2930     0.196
2979     0.192
3370     0.076
3379     0.45
3587     0.104
3590     0.061
3670     0.102
3751     0.138
3767     0.074
