55
t_index  tf-idf
163     0.001
165     0.099
307     0.164
465     0.071
671     0.118
760     0.154
893     0.074
926     0.111
980     0.123
1011     0.111
1021     0.13
1052     0.086
1081     0.056
1477     0.099
1528     0.259
1772     0.195
1878     0.18
1978     0.229
1988     0.089
2040     0.313
2099     0.111
2165     0.097
2220     0.059
2388     0.086
2421     0.056
2456     0.079
2491     0.103
2506     0.061
2518     0.031
2596     0.154
2763     0.123
2764     0.118
2835     0.078
2890     0.108
2959     0.111
2960     0.096
3026     0.097
3081     0.056
3112     0.123
3201     0.155
3217     0.08
3238     0.111
3352     0.099
3356     0.088
3377     0.087
3379     0.324
3381     0.333
3398     0.076
3447     0.06
3479     0.13
3503     0.114
3523     0.138
3579     0.114
3640     0.079
3778     0.061
