33
t_index  tf-idf
290     0.005
452     0.126
667     0.157
718     0.183
895     0.178
1063     0.159
1190     0.142
1457     0.193
1465     0.219
1512     0.193
1528     0.438
1533     0.193
1565     0.234
1855     0.208
2056     0.155
2220     0.099
2380     0.114
2489     0.12
2518     0.052
2521     0.101
2587     0.157
2656     0.174
2720     0.171
2846     0.126
2953     0.147
3145     0.15
3443     0.2
3587     0.063
3635     0.157
3652     0.178
3759     0.219
3764     0.1
3769     0.15
