51
t_index  tf-idf
87     0.001
163     0.068
218     0.111
708     0.229
722     0.1
733     0.084
1112     0.066
1124     0.111
1219     0.117
1248     0.138
1290     0.055
1344     0.138
1350     0.076
1386     0.264
1447     0.072
1454     0.059
1476     0.095
1565     0.249
1633     0.138
1711     0.117
1876     0.048
1887     0.117
1894     0.058
1904     0.111
1909     0.138
1914     0.4
1994     0.079
2220     0.053
2309     0.058
2454     0.085
2464     0.086
2484     0.065
2491     0.093
2518     0.139
2522     0.103
2655     0.125
2669     0.138
2706     0.1
2726     0.117
2728     0.14
2835     0.07
2857     0.04
3150     0.117
3245     0.222
3274     0.07
3379     0.292
3381     0.1
3595     0.097
3649     0.277
3734     0.195
3764     0.053
