163
t_index  tf-idf
5     0.001
18     0.056
86     0.056
96     0.048
111     0.039
149     0.071
165     0.043
182     0.04
198     0.042
201     0.036
243     0.064
253     0.044
255     0.093
270     0.048
289     0.045
292     0.046
367     0.113
426     0.046
465     0.031
503     0.051
573     0.06
590     0.045
679     0.067
696     0.056
750     0.169
757     0.066
848     0.05
894     0.041
951     0.113
981     0.048
1002     0.134
1006     0.038
1024     0.107
1033     0.121
1058     0.06
1144     0.031
1161     0.031
1182     0.051
1261     0.06
1268     0.169
1272     0.129
1281     0.035
1308     0.054
1332     0.067
1336     0.085
1350     0.037
1365     0.056
1384     0.06
1414     0.092
1454     0.058
1482     0.141
1502     0.045
1505     0.06
1528     0.169
1562     0.044
1565     0.301
1590     0.027
1599     0.06
1679     0.045
1720     0.067
1729     0.025
1748     0.096
1749     0.121
1780     0.039
1797     0.044
1823     0.065
1824     0.054
1870     0.054
1879     0.042
1882     0.046
1884     0.056
1894     0.056
1898     0.065
1900     0.042
1903     0.034
1912     0.094
1988     0.039
2061     0.035
2064     0.131
2094     0.054
2095     0.061
2107     0.037
2156     0.054
2183     0.054
2220     0.102
2223     0.048
2247     0.06
2264     0.042
2284     0.044
2298     0.048
2309     0.113
2321     0.082
2323     0.103
2389     0.041
2421     0.024
2464     0.042
2478     0.099
2484     0.032
2506     0.053
2518     0.013
2521     0.026
2570     0.072
2616     0.045
2621     0.067
2687     0.047
2708     0.06
2714     0.026
2718     0.034
2727     0.047
2791     0.048
2801     0.044
2827     0.039
2831     0.06
2836     0.046
2838     0.056
2857     0.116
2881     0.05
2884     0.051
2885     0.07
2930     0.154
2931     0.067
2935     0.06
2974     0.037
2985     0.067
3047     0.035
3057     0.04
3080     0.06
3105     0.044
3127     0.05
3130     0.067
3155     0.056
3201     0.034
3217     0.035
3274     0.204
3276     0.054
3283     0.054
3303     0.054
3318     0.051
3379     0.329
3397     0.054
3398     0.033
3401     0.032
3449     0.039
3451     0.031
3467     0.045
3510     0.067
3520     0.071
3527     0.06
3528     0.022
3573     0.113
3582     0.05
3618     0.037
3628     0.082
3643     0.081
3649     0.201
3664     0.067
3677     0.036
3688     0.027
3707     0.034
3711     0.046
3727     0.05
3740     0.036
3775     0.149
