173
t_index  tf-idf
10     0.0
26     0.048
53     0.103
68     0.125
81     0.048
103     0.065
104     0.057
115     0.13
117     0.065
121     0.039
122     0.131
124     0.052
165     0.052
173     0.063
175     0.061
228     0.027
249     0.081
274     0.061
328     0.059
347     0.047
355     0.073
359     0.081
364     0.1
374     0.054
454     0.081
467     0.093
475     0.042
526     0.163
580     0.081
584     0.041
613     0.042
640     0.021
644     0.055
661     0.046
694     0.065
757     0.04
764     0.068
858     0.052
899     0.096
914     0.034
1002     0.081
1073     0.055
1100     0.172
1161     0.038
1162     0.056
1165     0.065
1207     0.073
1299     0.073
1311     0.073
1318     0.073
1321     0.081
1351     0.04
1380     0.073
1387     0.063
1404     0.073
1420     0.041
1424     0.046
1435     0.081
1467     0.073
1505     0.073
1556     0.089
1565     0.073
1587     0.053
1588     0.103
1590     0.033
1608     0.038
1610     0.035
1620     0.057
1624     0.147
1649     0.069
1692     0.052
1695     0.04
1752     0.081
1814     0.073
1879     0.051
1899     0.043
1925     0.041
1930     0.081
1937     0.167
1940     0.051
1941     0.052
1952     0.073
1963     0.101
1983     0.084
1994     0.093
2005     0.043
2016     0.073
2017     0.053
2045     0.065
2048     0.052
2068     0.073
2085     0.045
2095     0.037
2106     0.081
2144     0.034
2146     0.081
2147     0.073
2154     0.043
2162     0.057
2169     0.045
2193     0.081
2204     0.044
2219     0.061
2232     0.043
2298     0.029
2321     0.05
2337     0.103
2400     0.052
2421     0.03
2428     0.065
2449     0.081
2454     0.15
2474     0.05
2477     0.073
2492     0.04
2503     0.065
2506     0.032
2512     0.081
2513     0.081
2518     0.016
2521     0.031
2640     0.065
2643     0.073
2665     0.069
2785     0.055
2832     0.048
2839     0.045
2855     0.063
2857     0.047
2880     0.073
2882     0.105
2909     0.045
2935     0.073
2998     0.081
3050     0.081
3057     0.048
3062     0.081
3092     0.059
3181     0.077
3191     0.081
3206     0.057
3230     0.051
3258     0.092
3259     0.065
3312     0.244
3317     0.086
3321     0.103
3365     0.081
3379     0.114
3381     0.176
3434     0.061
3444     0.065
3465     0.073
3471     0.065
3485     0.061
3505     0.065
3520     0.086
3563     0.035
3589     0.043
3590     0.023
3614     0.053
3648     0.073
3649     0.244
3659     0.059
3667     0.049
3674     0.081
3692     0.055
3693     0.05
3696     0.049
3707     0.041
3726     0.065
3767     0.028
3770     0.051
