142
t_index  tf-idf
4     0.001
28     0.139
30     0.046
53     0.032
68     0.039
92     0.102
122     0.033
126     0.092
149     0.054
201     0.027
215     0.043
229     0.067
296     0.036
306     0.097
309     0.059
335     0.038
413     0.051
428     0.033
436     0.05
578     0.046
661     0.029
698     0.051
703     0.032
733     0.031
764     0.064
798     0.031
819     0.043
851     0.026
893     0.024
926     0.037
934     0.034
941     0.051
1078     0.051
1081     0.019
1094     0.041
1157     0.046
1198     0.022
1212     0.051
1217     0.033
1234     0.06
1245     0.043
1249     0.027
1258     0.039
1338     0.031
1346     0.022
1380     0.046
1422     0.033
1431     0.038
1432     0.067
1439     0.028
1454     0.087
1477     0.066
1489     0.06
1528     0.043
1562     0.033
1597     0.026
1682     0.046
1712     0.031
1718     0.086
1729     0.019
1732     0.078
1739     0.034
1778     0.057
1780     0.029
1837     0.03
1876     0.035
1900     0.063
1912     0.036
1915     0.046
1958     0.054
2005     0.027
2016     0.046
2064     0.05
2085     0.028
2118     0.027
2147     0.046
2165     0.064
2169     0.056
2201     0.039
2210     0.038
2246     0.041
2284     0.017
2298     0.018
2305     0.031
2321     0.031
2481     0.123
2496     0.029
2501     0.043
2518     0.01
2524     0.038
2525     0.051
2540     0.038
2586     0.068
2595     0.057
2640     0.041
2643     0.046
2648     0.051
2665     0.043
2672     0.098
2724     0.051
2727     0.036
2860     0.018
2863     0.051
2885     0.035
2909     0.028
2931     0.051
2934     0.035
2954     0.046
2977     0.022
3113     0.051
3135     0.046
3136     0.039
3148     0.051
3181     0.016
3274     0.052
3321     0.032
3356     0.029
3362     0.041
3377     0.057
3379     0.714
3381     0.257
3386     0.113
3387     0.046
3399     0.055
3417     0.152
3490     0.094
3492     0.051
3507     0.051
3546     0.051
3563     0.022
3587     0.111
3589     0.053
3599     0.152
3649     0.152
3693     0.031
3730     0.037
3733     0.034
3749     0.027
3751     0.033
3764     0.058
3767     0.07
3768     0.069
