127
t_index  tf-idf
76     0.001
81     0.065
108     0.07
111     0.063
160     0.074
163     0.053
165     0.07
182     0.066
200     0.071
201     0.059
212     0.071
228     0.035
243     0.052
255     0.152
273     0.091
302     0.062
330     0.081
335     0.161
364     0.133
367     0.092
374     0.036
377     0.087
407     0.068
436     0.053
448     0.055
475     0.056
487     0.081
693     0.108
730     0.103
918     0.098
926     0.078
950     0.108
998     0.091
1041     0.055
1100     0.076
1111     0.081
1161     0.05
1171     0.069
1208     0.098
1249     0.057
1279     0.047
1281     0.057
1345     0.108
1420     0.055
1447     0.056
1451     0.065
1452     0.076
1455     0.062
1470     0.087
1497     0.098
1528     0.274
1562     0.071
1590     0.045
1610     0.047
1670     0.061
1695     0.053
1729     0.041
1772     0.137
1823     0.071
1858     0.161
1882     0.223
1935     0.073
1943     0.108
1962     0.078
2034     0.108
2035     0.098
2056     0.065
2063     0.076
2085     0.06
2092     0.081
2095     0.049
2204     0.059
2211     0.074
2243     0.076
2254     0.084
2284     0.107
2298     0.039
2341     0.091
2420     0.054
2457     0.057
2514     0.068
2521     0.042
2529     0.07
2543     0.098
2595     0.061
2660     0.219
2714     0.042
2854     0.098
2860     0.038
2885     0.076
2917     0.047
2970     0.067
2974     0.061
3007     0.098
3014     0.087
3057     0.129
3177     0.081
3181     0.034
3201     0.11
3208     0.053
3222     0.123
3258     0.061
3290     0.178
3321     0.069
3331     0.081
3370     0.156
3377     0.061
3432     0.035
3447     0.085
3466     0.073
3476     0.108
3484     0.066
3491     0.066
3527     0.098
3528     0.105
3564     0.081
3649     0.108
3662     0.068
3667     0.066
3670     0.104
3672     0.081
3677     0.059
3756     0.078
3764     0.042
3767     0.075
3769     0.063
3770     0.068
