185
t_index  tf-idf
10     0.0
26     0.055
27     0.035
39     0.033
62     0.031
103     0.037
108     0.03
111     0.054
164     0.108
173     0.036
200     0.031
212     0.031
259     0.037
280     0.028
355     0.042
379     0.072
474     0.075
500     0.031
503     0.036
513     0.037
590     0.031
597     0.037
667     0.169
683     0.034
715     0.042
726     0.047
737     0.041
757     0.046
764     0.02
770     0.022
827     0.047
866     0.031
879     0.023
894     0.057
912     0.027
952     0.042
1042     0.064
1062     0.049
1068     0.036
1137     0.036
1150     0.027
1164     0.039
1190     0.025
1205     0.047
1224     0.03
1232     0.055
1243     0.037
1246     0.039
1251     0.033
1256     0.059
1258     0.036
1338     0.028
1343     0.039
1346     0.02
1350     0.025
1357     0.047
1367     0.101
1377     0.054
1427     0.039
1431     0.035
1432     0.031
1444     0.037
1446     0.039
1454     0.02
1461     0.042
1528     0.51
1529     0.027
1544     0.039
1565     0.252
1568     0.031
1597     0.024
1610     0.02
1622     0.039
1630     0.039
1643     0.047
1644     0.042
1665     0.032
1701     0.042
1705     0.042
1708     0.042
1729     0.018
1753     0.039
1780     0.027
1791     0.035
1846     0.047
1876     0.016
1886     0.035
1889     0.032
1899     0.025
1902     0.047
1913     0.036
1914     0.067
1925     0.024
2000     0.025
2051     0.042
2053     0.035
2061     0.073
2154     0.024
2193     0.023
2200     0.028
2207     0.035
2224     0.018
2225     0.039
2253     0.031
2271     0.067
2283     0.021
2298     0.017
2303     0.039
2316     0.037
2321     0.029
2337     0.029
2380     0.082
2456     0.024
2489     0.129
2495     0.042
2508     0.047
2518     0.047
2521     0.018
2522     0.035
2523     0.033
2534     0.038
2543     0.042
2556     0.031
2565     0.029
2570     0.025
2587     0.169
2595     0.026
2599     0.039
2601     0.078
2626     0.031
2636     0.034
2656     0.062
2688     0.035
2699     0.047
2732     0.039
2753     0.025
2778     0.033
2847     0.072
2857     0.135
2883     0.042
2885     0.049
2895     0.039
2926     0.036
2930     0.086
2931     0.047
2953     0.053
2957     0.039
2970     0.057
2977     0.021
2981     0.025
2985     0.047
2998     0.093
3039     0.036
3047     0.024
3103     0.047
3116     0.075
3128     0.039
3134     0.033
3145     0.027
3152     0.035
3181     0.03
3236     0.047
3256     0.093
3274     0.024
3317     0.025
3344     0.042
3379     0.393
3414     0.019
3485     0.035
3491     0.028
3548     0.042
3563     0.02
3586     0.039
3587     0.011
3591     0.037
3606     0.069
3634     0.026
3635     0.028
3649     0.326
3677     0.025
3687     0.02
3688     0.019
3707     0.024
3749     0.124
3764     0.018
