46
t_index  tf-idf
28     0.003
39     0.128
63     0.182
96     0.131
124     0.117
218     0.146
228     0.119
302     0.104
309     0.21
335     0.27
585     0.146
611     0.057
640     0.047
696     0.153
788     0.146
879     0.179
934     0.122
1218     0.164
1336     0.154
1570     0.125
1729     0.069
1837     0.107
1894     0.077
1897     0.14
1935     0.122
2056     0.108
2193     0.18
2220     0.069
2244     0.164
2284     0.179
2320     0.135
2420     0.182
2496     0.103
2725     0.164
2885     0.127
2930     0.083
2950     0.115
3056     0.146
3181     0.115
3274     0.092
3290     0.099
3370     0.195
3399     0.392
3432     0.059
3518     0.153
3667     0.11
