97
t_index  tf-idf
21     0.001
34     0.054
106     0.086
111     0.125
122     0.035
160     0.074
165     0.069
243     0.052
347     0.123
374     0.071
397     0.091
512     0.064
588     0.078
640     0.028
696     0.091
704     0.078
716     0.108
831     0.057
914     0.089
918     0.194
920     0.108
1041     0.055
1081     0.039
1185     0.086
1190     0.059
1198     0.095
1297     0.064
1332     0.054
1350     0.059
1454     0.046
1511     0.076
1543     0.086
1583     0.083
1606     0.074
1670     0.061
1823     0.035
1876     0.037
1894     0.045
1898     0.052
1916     0.108
1935     0.144
1940     0.067
1941     0.068
1988     0.062
2061     0.056
2090     0.083
2093     0.078
2177     0.108
2204     0.059
2206     0.071
2224     0.042
2226     0.059
2246     0.173
2283     0.048
2284     0.212
2286     0.086
2309     0.091
2388     0.06
2389     0.132
2454     0.066
2474     0.066
2478     0.053
2521     0.042
2574     0.108
2634     0.06
2643     0.097
2660     0.054
2688     0.16
2835     0.11
2857     0.062
2860     0.038
2930     0.099
3088     0.064
3102     0.331
3125     0.128
3130     0.108
3132     0.083
3201     0.054
3258     0.061
3265     0.088
3290     0.059
3317     0.057
3331     0.08
3379     0.227
3401     0.052
3449     0.062
3455     0.08
3466     0.072
3528     0.035
3562     0.076
3649     0.43
3663     0.06
3688     0.043
3739     0.063
3751     0.069
3767     0.111
3768     0.049
