189
t_index  tf-idf
16     0.0
30     0.179
41     0.056
98     0.047
111     0.038
115     0.053
122     0.021
160     0.045
253     0.044
297     0.051
367     0.028
374     0.022
396     0.053
422     0.047
427     0.053
436     0.098
467     0.038
512     0.039
518     0.047
584     0.066
696     0.056
732     0.056
759     0.06
764     0.028
809     0.056
831     0.035
835     0.04
848     0.074
851     0.034
925     0.069
935     0.159
979     0.106
1006     0.038
1044     0.053
1045     0.046
1058     0.06
1069     0.07
1125     0.051
1132     0.056
1135     0.099
1161     0.031
1164     0.056
1165     0.053
1173     0.066
1205     0.066
1223     0.051
1234     0.039
1243     0.106
1251     0.047
1268     0.056
1279     0.028
1281     0.035
1338     0.04
1350     0.036
1351     0.065
1364     0.056
1378     0.053
1387     0.051
1390     0.06
1396     0.053
1424     0.112
1432     0.044
1441     0.066
1454     0.028
1476     0.045
1477     0.043
1505     0.06
1514     0.066
1533     0.049
1562     0.044
1565     0.239
1587     0.087
1589     0.051
1597     0.103
1602     0.044
1610     0.029
1621     0.056
1625     0.038
1677     0.066
1774     0.06
1786     0.06
1807     0.049
1823     0.022
1835     0.126
1871     0.056
1878     0.039
1891     0.066
1899     0.035
1903     0.034
1920     0.044
1921     0.056
1925     0.134
1937     0.045
1941     0.042
1958     0.14
1962     0.096
1964     0.051
1967     0.056
1983     0.034
1987     0.041
1995     0.066
2000     0.036
2005     0.104
2017     0.087
2040     0.067
2053     0.049
2090     0.153
2107     0.037
2158     0.159
2165     0.084
2169     0.037
2190     0.132
2193     0.033
2202     0.034
2205     0.056
2211     0.045
2264     0.041
2284     0.022
2292     0.051
2298     0.095
2305     0.041
2421     0.048
2428     0.053
2447     0.112
2454     0.041
2508     0.066
2529     0.043
2590     0.072
2604     0.038
2621     0.066
2665     0.112
2695     0.047
2703     0.06
2714     0.026
2722     0.14
2723     0.039
2727     0.093
2778     0.047
2815     0.106
2827     0.039
2828     0.06
2832     0.039
2839     0.037
2883     0.119
2885     0.046
2890     0.047
2905     0.066
2931     0.265
2974     0.037
2977     0.029
2998     0.066
3026     0.042
3047     0.034
3057     0.039
3062     0.066
3084     0.053
3115     0.042
3177     0.049
3201     0.067
3204     0.053
3208     0.065
3231     0.119
3235     0.056
3353     0.048
3356     0.038
3379     0.233
3381     0.143
3387     0.06
3398     0.066
3466     0.133
3484     0.04
3490     0.031
3528     0.021
3563     0.028
3617     0.039
3625     0.049
3649     0.132
3672     0.049
3673     0.044
3676     0.056
3688     0.026
3696     0.04
3699     0.038
3710     0.066
3731     0.047
3742     0.078
3764     0.025
3775     0.049
3782     0.056
