256
t_index  tf-idf
6     0.0
16     0.021
19     0.02
25     0.021
61     0.057
70     0.028
81     0.019
98     0.022
111     0.091
159     0.02
165     0.02
169     0.066
221     0.023
248     0.031
253     0.021
255     0.015
261     0.031
280     0.019
289     0.021
295     0.02
296     0.044
302     0.018
327     0.023
331     0.073
342     0.023
365     0.031
407     0.02
411     0.031
464     0.027
471     0.033
475     0.065
476     0.031
486     0.041
503     0.024
533     0.097
548     0.025
554     0.044
556     0.027
561     0.041
611     0.04
660     0.027
669     0.097
716     0.063
729     0.023
733     0.019
764     0.013
828     0.031
857     0.015
876     0.05
886     0.05
893     0.272
899     0.018
912     0.037
930     0.025
933     0.018
984     0.028
992     0.028
995     0.031
997     0.023
1010     0.025
1018     0.025
1056     0.027
1058     0.028
1065     0.028
1069     0.05
1078     0.031
1081     0.046
1105     0.027
1112     0.015
1161     0.029
1165     0.025
1180     0.028
1182     0.048
1186     0.028
1190     0.034
1203     0.025
1221     0.031
1258     0.024
1260     0.023
1268     0.027
1273     0.024
1290     0.05
1297     0.019
1346     0.067
1348     0.05
1351     0.015
1363     0.053
1387     0.024
1398     0.028
1420     0.032
1431     0.047
1450     0.227
1451     0.019
1452     0.044
1455     0.036
1477     0.02
1496     0.059
1523     0.028
1528     0.106
1532     0.027
1552     0.043
1565     0.425
1577     0.021
1587     0.062
1597     0.016
1630     0.053
1656     0.031
1670     0.018
1678     0.05
1718     0.027
1724     0.07
1732     0.024
1745     0.058
1756     0.022
1761     0.028
1778     0.053
1807     0.023
1811     0.031
1813     0.028
1859     0.023
1876     0.022
1878     0.037
1892     0.057
1894     0.04
1903     0.032
1933     0.022
1951     0.018
1958     0.017
1960     0.028
1963     0.039
1964     0.024
1988     0.018
1989     0.031
1993     0.092
1994     0.072
2001     0.023
2005     0.016
2017     0.021
2033     0.022
2045     0.025
2058     0.017
2080     0.023
2091     0.028
2098     0.12
2101     0.031
2122     0.016
2129     0.031
2138     0.076
2165     0.02
2169     0.017
2189     0.022
2193     0.031
2206     0.041
2207     0.023
2212     0.031
2220     0.06
2226     0.017
2235     0.024
2246     0.025
2282     0.024
2283     0.042
2292     0.024
2298     0.011
2302     0.023
2303     0.026
2321     0.058
2324     0.021
2389     0.058
2392     0.031
2423     0.063
2428     0.025
2429     0.028
2434     0.023
2457     0.016
2484     0.015
2491     0.021
2495     0.028
2496     0.018
2513     0.031
2518     0.013
2521     0.061
2604     0.128
2614     0.043
2659     0.053
2683     0.027
2699     0.016
2700     0.028
2712     0.053
2714     0.025
2718     0.254
2742     0.02
2745     0.027
2747     0.02
2771     0.053
2773     0.057
2798     0.076
2801     0.021
2807     0.024
2809     0.022
2816     0.031
2839     0.017
2857     0.082
2920     0.177
2931     0.031
2946     0.272
2967     0.076
2977     0.014
2993     0.031
2998     0.063
3047     0.016
3050     0.031
3059     0.025
3125     0.019
3143     0.08
3144     0.043
3157     0.028
3201     0.016
3207     0.024
3220     0.028
3222     0.018
3226     0.021
3274     0.048
3301     0.028
3303     0.025
3352     0.02
3362     0.101
3379     0.199
3381     0.023
3394     0.063
3396     0.023
3401     0.015
3417     0.031
3422     0.013
3438     0.038
3440     0.025
3452     0.023
3490     0.015
3491     0.019
3511     0.013
3525     0.031
3528     0.02
3562     0.022
3589     0.049
3612     0.025
3614     0.041
3618     0.105
3643     0.076
3644     0.07
3649     0.252
3677     0.017
3717     0.015
3720     0.035
3734     0.088
3749     0.134
3764     0.048
3773     0.019
