169
t_index  tf-idf
76     0.0
104     0.045
111     0.037
218     0.051
230     0.051
253     0.042
255     0.03
301     0.04
342     0.047
347     0.036
367     0.054
427     0.051
499     0.064
508     0.064
512     0.038
527     0.064
552     0.064
584     0.032
590     0.043
664     0.039
676     0.205
757     0.032
773     0.108
774     0.064
801     0.079
823     0.045
831     0.068
837     0.128
848     0.024
851     0.033
857     0.059
912     0.037
923     0.042
933     0.036
962     0.054
972     0.15
975     0.057
1042     0.044
1044     0.051
1135     0.047
1148     0.064
1169     0.047
1194     0.064
1198     0.084
1232     0.076
1284     0.047
1290     0.025
1309     0.102
1338     0.039
1351     0.031
1354     0.102
1359     0.064
1380     0.057
1387     0.049
1390     0.172
1410     0.057
1424     0.072
1432     0.042
1497     0.057
1499     0.057
1528     0.108
1552     0.044
1556     0.035
1565     0.345
1588     0.04
1597     0.066
1608     0.03
1620     0.045
1670     0.036
1682     0.057
1693     0.095
1704     0.084
1823     0.021
1852     0.029
1857     0.064
1864     0.054
1898     0.062
1933     0.045
1937     0.088
1941     0.04
2030     0.036
2101     0.064
2158     0.051
2164     0.054
2189     0.044
2193     0.063
2200     0.076
2201     0.024
2226     0.035
2235     0.049
2247     0.115
2251     0.038
2253     0.128
2284     0.063
2298     0.023
2302     0.047
2303     0.027
2321     0.078
2428     0.051
2435     0.057
2454     0.039
2507     0.057
2522     0.047
2523     0.045
2576     0.088
2634     0.036
2636     0.046
2642     0.115
2660     0.064
2661     0.044
2674     0.057
2691     0.039
2722     0.034
2738     0.036
2747     0.041
2761     0.057
2782     0.047
2787     0.108
2819     0.049
2846     0.031
2847     0.025
2857     0.018
2860     0.09
2878     0.042
2880     0.057
2906     0.057
2924     0.037
2929     0.161
2934     0.044
2970     0.039
3026     0.121
3052     0.051
3084     0.051
3085     0.051
3111     0.057
3124     0.038
3152     0.047
3206     0.09
3240     0.054
3244     0.168
3259     0.051
3267     0.073
3285     0.039
3352     0.041
3379     0.269
3381     0.092
3388     0.04
3399     0.034
3401     0.031
3414     0.026
3438     0.039
3451     0.029
3457     0.049
3490     0.059
3523     0.057
3528     0.021
3591     0.051
3604     0.064
3619     0.115
3635     0.039
3649     0.319
3663     0.071
3705     0.04
3711     0.044
3739     0.037
3740     0.102
3756     0.046
3759     0.108
3770     0.04
