107
t_index  tf-idf
2     0.001
34     0.041
69     0.065
111     0.047
122     0.158
149     0.044
151     0.063
163     0.04
200     0.054
228     0.107
236     0.069
243     0.039
302     0.047
335     0.182
374     0.081
467     0.047
578     0.147
597     0.065
600     0.049
601     0.082
661     0.046
671     0.063
698     0.082
718     0.057
768     0.069
848     0.031
917     0.061
940     0.082
942     0.061
1100     0.115
1249     0.302
1279     0.035
1416     0.042
1424     0.046
1447     0.042
1452     0.057
1509     0.061
1528     0.275
1562     0.054
1635     0.082
1704     0.054
1778     0.091
1814     0.074
1858     0.061
1876     0.028
1894     0.034
1897     0.063
1903     0.042
1941     0.052
1958     0.043
1966     0.061
1994     0.047
2000     0.088
2066     0.074
2071     0.206
2133     0.082
2193     0.041
2201     0.031
2219     0.121
2220     0.031
2224     0.032
2226     0.09
2254     0.063
2284     0.08
2298     0.029
2311     0.074
2320     0.061
2321     0.05
2390     0.082
2420     0.123
2456     0.042
2465     0.131
2492     0.081
2573     0.069
2595     0.228
2614     0.056
2652     0.057
2672     0.053
2857     0.024
2885     0.114
2952     0.051
3007     0.111
3124     0.049
3136     0.126
3201     0.041
3370     0.088
3372     0.074
3379     0.115
3401     0.039
3438     0.148
3447     0.032
3491     0.049
3528     0.026
3532     0.082
3586     0.069
3634     0.045
3649     0.408
3667     0.099
3669     0.092
3696     0.049
3730     0.059
3749     0.131
3764     0.031
3767     0.028
3768     0.037
3773     0.05
3783     0.163
