63
t_index  tf-idf
20     0.002
309     0.093
388     0.136
562     0.145
574     0.12
705     0.145
710     0.136
737     0.071
835     0.097
855     0.136
864     0.116
934     0.108
942     0.12
1006     0.092
1144     0.15
1160     0.111
1245     0.272
1348     0.129
1385     0.172
1407     0.161
1424     0.091
1447     0.084
1460     0.113
1480     0.106
1597     0.084
1670     0.091
1698     0.093
1779     0.161
1823     0.053
1870     0.129
2030     0.092
2144     0.068
2158     0.129
2165     0.204
2204     0.088
2206     0.106
2283     0.072
2284     0.053
2308     0.161
2478     0.079
2495     0.145
2534     0.131
2625     0.136
2627     0.145
2691     0.099
2714     0.063
2738     0.184
2799     0.124
2885     0.056
2917     0.069
2977     0.071
3154     0.092
3181     0.051
3201     0.081
3374     0.142
3379     0.227
3450     0.136
3451     0.074
3563     0.069
3589     0.253
3681     0.129
3739     0.189
3749     0.086
