107
t_index  tf-idf
164     0.001
232     0.1
255     0.029
296     0.044
350     0.125
359     0.062
436     0.031
465     0.029
500     0.084
539     0.312
540     0.045
584     0.031
590     0.042
600     0.037
611     0.039
674     0.18
695     0.053
737     0.027
763     0.053
768     0.053
770     0.03
847     0.04
848     0.023
857     0.145
866     0.082
933     0.071
969     0.062
1025     0.112
1068     0.096
1161     0.029
1182     0.096
1190     0.034
1256     0.158
1290     0.074
1335     0.062
1416     0.032
1424     0.035
1439     0.035
1441     0.062
1454     0.054
1528     0.316
1552     0.043
1556     0.034
1565     0.169
1694     0.062
1698     0.036
1701     0.112
1760     0.062
1791     0.046
1815     0.056
1823     0.041
1897     0.048
1914     0.045
1920     0.041
1933     0.088
1935     0.042
1988     0.036
2022     0.048
2040     0.032
2178     0.046
2206     0.041
2278     0.037
2291     0.062
2298     0.045
2314     0.045
2351     0.062
2375     0.112
2380     0.027
2421     0.023
2434     0.139
2474     0.038
2508     0.125
2518     0.038
2534     0.051
2563     0.062
2564     0.046
2570     0.034
2586     0.084
2652     0.044
2685     0.096
2779     0.056
2816     0.062
2839     0.034
2857     0.109
2881     0.024
2892     0.05
2952     0.039
2953     0.141
2974     0.035
2981     0.034
2998     0.187
3047     0.032
3276     0.05
3373     0.056
3379     0.395
3397     0.05
3401     0.03
3422     0.026
3472     0.062
3491     0.038
3643     0.075
3649     0.375
3711     0.043
3715     0.045
3727     0.046
3731     0.044
3749     0.1
