64
t_index  tf-idf
26     0.001
111     0.086
182     0.09
228     0.049
465     0.137
634     0.087
664     0.09
667     0.09
693     0.149
730     0.071
879     0.147
914     0.061
991     0.298
1298     0.134
1326     0.134
1336     0.127
1351     0.073
1387     0.115
1409     0.115
1431     0.111
1439     0.083
1447     0.077
1452     0.105
1460     0.105
1665     0.204
1712     0.091
1774     0.268
1876     0.103
1925     0.075
1993     0.087
2095     0.068
2169     0.082
2183     0.119
2278     0.087
2298     0.054
2317     0.149
2420     0.075
2481     0.09
2527     0.107
2569     0.111
2678     0.107
2692     0.149
2714     0.175
2787     0.126
2857     0.043
2927     0.15
2948     0.115
2970     0.091
3007     0.067
3046     0.149
3135     0.134
3317     0.158
3362     0.239
3370     0.107
3379     0.314
3422     0.063
3511     0.061
3585     0.096
3587     0.036
3622     0.111
3649     0.149
3717     0.072
3764     0.057
3767     0.051
