48
t_index  tf-idf
68     0.002
289     0.104
292     0.106
365     0.155
495     0.081
590     0.104
708     0.086
733     0.094
819     0.131
893     0.298
1081     0.057
1190     0.085
1297     0.092
1398     0.14
1420     0.078
1455     0.089
1528     0.131
1565     0.28
1577     0.104
1587     0.204
1610     0.067
1670     0.088
1678     0.249
1778     0.087
1878     0.091
1892     0.14
1994     0.089
2058     0.083
2098     0.098
2122     0.081
2138     0.124
2183     0.249
2220     0.118
2604     0.27
2718     0.313
2773     0.14
2798     0.124
2809     0.106
2920     0.218
2946     0.075
2967     0.124
2977     0.068
3144     0.106
3201     0.078
3317     0.164
3381     0.112
3418     0.155
3714     0.104
