142
t_index  tf-idf
1     0.0
19     0.086
25     0.045
64     0.04
111     0.038
151     0.051
163     0.033
190     0.042
198     0.124
201     0.036
243     0.064
306     0.042
372     0.066
440     0.06
441     0.066
465     0.03
482     0.069
501     0.066
546     0.037
574     0.049
589     0.046
710     0.056
718     0.047
737     0.145
748     0.046
792     0.037
829     0.056
835     0.04
852     0.086
857     0.031
899     0.078
988     0.06
1042     0.046
1107     0.051
1119     0.048
1127     0.045
1144     0.124
1145     0.144
1160     0.046
1197     0.06
1249     0.035
1284     0.049
1290     0.026
1297     0.039
1307     0.051
1350     0.036
1380     0.06
1420     0.034
1447     0.034
1480     0.044
1534     0.047
1559     0.056
1565     0.06
1571     0.06
1625     0.038
1638     0.093
1658     0.066
1682     0.06
1696     0.056
1729     0.025
1737     0.133
1756     0.046
1778     0.037
1780     0.038
1808     0.053
1823     0.043
1835     0.084
1875     0.06
1876     0.023
1879     0.041
1886     0.049
1903     0.034
1920     0.087
1935     0.045
1946     0.047
1958     0.035
2004     0.049
2038     0.047
2064     0.097
2080     0.049
2093     0.048
2157     0.066
2178     0.049
2180     0.06
2232     0.035
2246     0.053
2253     0.045
2283     0.118
2284     0.109
2337     0.042
2342     0.053
2405     0.046
2478     0.163
2479     0.06
2534     0.081
2576     0.046
2778     0.047
2799     0.204
2827     0.039
2855     0.051
2857     0.058
2871     0.051
2885     0.023
2930     0.03
2931     0.066
2953     0.187
2967     0.319
2977     0.146
2998     0.332
3022     0.053
3111     0.06
3121     0.066
3126     0.066
3153     0.066
3154     0.038
3181     0.021
3189     0.066
3201     0.034
3207     0.153
3265     0.027
3280     0.056
3283     0.053
3303     0.053
3374     0.117
3379     0.327
3397     0.053
3417     0.066
3467     0.045
3490     0.031
3511     0.054
3520     0.035
3587     0.016
3603     0.053
3649     0.199
3667     0.04
3681     0.16
3698     0.04
3705     0.084
3727     0.049
3740     0.035
3764     0.076
3770     0.041
