99
t_index  tf-idf
2     0.001
31     0.085
72     0.091
88     0.069
165     0.13
191     0.062
307     0.054
359     0.101
487     0.075
588     0.073
661     0.057
665     0.091
757     0.05
805     0.069
878     0.06
894     0.124
900     0.101
912     0.059
1014     0.085
1081     0.148
1148     0.101
1424     0.057
1439     0.113
1478     0.069
1528     0.17
1552     0.069
1597     0.052
1598     0.101
1610     0.044
1705     0.182
1843     0.052
1870     0.081
1876     0.035
1894     0.043
1925     0.051
1970     0.17
1984     0.073
2030     0.058
2036     0.101
2040     0.051
2099     0.145
2195     0.078
2209     0.085
2224     0.198
2226     0.111
2283     0.045
2292     0.078
2309     0.171
2321     0.062
2421     0.037
2456     0.104
2484     0.048
2495     0.091
2506     0.08
2518     0.04
2523     0.071
2570     0.055
2585     0.075
2587     0.122
2637     0.085
2697     0.091
2841     0.091
2847     0.079
2857     0.029
2885     0.035
2892     0.162
2927     0.102
2948     0.078
2951     0.091
2960     0.126
3006     0.081
3027     0.091
3029     0.182
3039     0.078
3081     0.074
3181     0.064
3222     0.057
3226     0.133
3250     0.073
3265     0.041
3274     0.103
3358     0.075
3379     0.355
3387     0.182
3432     0.098
3446     0.101
3447     0.119
3520     0.053
3528     0.033
3635     0.061
3640     0.052
3649     0.202
3689     0.075
3707     0.051
3734     0.071
3739     0.059
3743     0.135
3777     0.052
3778     0.04
