127
t_index  tf-idf
8     0.0
111     0.033
124     0.072
158     0.051
215     0.047
218     0.045
230     0.045
280     0.068
417     0.035
429     0.112
465     0.077
467     0.032
561     0.037
584     0.028
589     0.039
640     0.029
664     0.034
671     0.043
691     0.056
733     0.034
764     0.024
792     0.093
795     0.047
831     0.03
848     0.021
896     0.051
906     0.04
914     0.023
1088     0.045
1093     0.051
1163     0.047
1164     0.047
1198     0.074
1232     0.033
1273     0.043
1281     0.03
1346     0.024
1377     0.022
1424     0.032
1444     0.045
1452     0.119
1462     0.056
1511     0.04
1514     0.056
1528     0.095
1537     0.095
1556     0.031
1565     0.152
1597     0.029
1618     0.042
1625     0.032
1630     0.095
1692     0.071
1695     0.027
1755     0.047
1778     0.063
1823     0.037
1835     0.107
1897     0.043
1898     0.027
1901     0.047
1903     0.029
1933     0.04
1967     0.047
1972     0.051
2061     0.088
2101     0.056
2135     0.035
2200     0.1
2201     0.064
2226     0.031
2232     0.03
2243     0.198
2283     0.025
2284     0.037
2298     0.04
2321     0.138
2350     0.225
2421     0.02
2447     0.095
2456     0.029
2492     0.028
2508     0.056
2522     0.042
2556     0.037
2616     0.038
2656     0.038
2678     0.041
2687     0.237
2747     0.036
2819     0.043
2857     0.065
2860     0.02
2933     0.033
2950     0.036
2998     0.45
3007     0.076
3026     0.036
3049     0.051
3057     0.033
3184     0.039
3274     0.057
3285     0.068
3353     0.041
3379     0.198
3386     0.042
3387     0.051
3409     0.047
3414     0.046
3422     0.024
3434     0.042
3438     0.068
3461     0.047
3490     0.078
3523     0.051
3585     0.036
3587     0.014
3590     0.048
3630     0.072
3649     0.506
3652     0.039
3672     0.042
3715     0.041
3739     0.033
3740     0.03
3749     0.06
3768     0.025
