219
t_index  tf-idf
19     0.0
26     0.022
41     0.031
65     0.018
84     0.037
97     0.028
111     0.021
123     0.031
124     0.024
149     0.059
150     0.037
163     0.018
182     0.022
190     0.07
200     0.072
201     0.02
229     0.024
243     0.264
249     0.037
253     0.048
270     0.026
301     0.023
309     0.021
331     0.021
344     0.026
349     0.037
367     0.015
426     0.025
486     0.072
501     0.037
540     0.053
561     0.024
562     0.033
574     0.027
655     0.025
660     0.031
671     0.028
710     0.031
737     0.112
763     0.031
773     0.031
797     0.056
848     0.014
851     0.019
899     0.043
917     0.027
988     0.033
1002     0.11
1024     0.029
1107     0.085
1140     0.037
1144     0.068
1201     0.027
1211     0.037
1232     0.022
1243     0.029
1249     0.019
1251     0.026
1252     0.037
1254     0.037
1271     0.031
1307     0.028
1332     0.018
1335     0.037
1350     0.02
1351     0.036
1363     0.031
1378     0.029
1385     0.059
1420     0.018
1424     0.021
1439     0.061
1447     0.019
1490     0.085
1528     0.401
1544     0.031
1565     0.198
1587     0.024
1590     0.06
1670     0.041
1675     0.026
1692     0.023
1698     0.233
1701     0.033
1704     0.072
1729     0.014
1737     0.073
1800     0.026
1823     0.024
1835     0.023
1873     0.026
1875     0.033
1876     0.025
1878     0.021
1879     0.023
1893     0.021
1897     0.028
1900     0.023
1903     0.019
1920     0.048
1925     0.037
1938     0.033
1958     0.077
2001     0.026
2017     0.024
2040     0.093
2045     0.029
2046     0.037
2064     0.018
2080     0.027
2090     0.056
2093     0.053
2118     0.019
2130     0.033
2137     0.03
2157     0.037
2158     0.029
2159     0.123
2180     0.033
2204     0.02
2206     0.024
2224     0.014
2232     0.019
2272     0.033
2282     0.056
2283     0.049
2284     0.012
2292     0.028
2298     0.026
2321     0.135
2342     0.029
2363     0.033
2383     0.132
2400     0.047
2405     0.025
2406     0.037
2413     0.024
2421     0.013
2456     0.038
2478     0.054
2479     0.033
2506     0.014
2534     0.119
2558     0.031
2578     0.023
2586     0.025
2589     0.037
2625     0.031
2650     0.031
2653     0.024
2699     0.018
2759     0.022
2765     0.028
2780     0.037
2790     0.165
2797     0.037
2799     0.056
2839     0.04
2849     0.066
2857     0.17
2871     0.028
2881     0.014
2931     0.073
2933     0.022
2953     0.021
2967     0.029
2977     0.032
3003     0.037
3019     0.037
3022     0.029
3026     0.07
3030     0.037
3047     0.038
3057     0.022
3073     0.073
3080     0.033
3113     0.037
3125     0.022
3126     0.037
3132     0.028
3154     0.021
3161     0.031
3181     0.058
3201     0.037
3207     0.085
3208     0.018
3247     0.029
3265     0.015
3283     0.029
3290     0.04
3354     0.037
3374     0.081
3379     0.231
3386     0.027
3401     0.018
3422     0.046
3426     0.028
3434     0.027
3438     0.022
3451     0.017
3476     0.037
3502     0.037
3528     0.071
3541     0.037
3563     0.016
3649     0.403
3656     0.031
3662     0.137
3677     0.02
3681     0.029
3688     0.015
3689     0.027
3698     0.022
3704     0.037
3705     0.023
3721     0.029
3738     0.11
3748     0.037
3751     0.047
