106
t_index  tf-idf
21     0.0
45     0.054
111     0.044
158     0.068
165     0.049
190     0.048
243     0.036
268     0.301
280     0.045
309     0.087
355     0.136
426     0.052
469     0.151
487     0.056
500     0.051
561     0.05
562     0.068
574     0.056
703     0.048
737     0.033
797     0.058
847     0.048
899     0.088
1144     0.07
1160     0.052
1350     0.082
1377     0.029
1385     0.081
1401     0.058
1439     0.042
1447     0.078
1477     0.049
1528     0.191
1529     0.044
1565     0.068
1568     0.051
1637     0.06
1638     0.053
1670     0.043
1737     0.226
1800     0.054
1810     0.068
1823     0.025
1875     0.068
1893     0.086
1946     0.053
2013     0.151
2061     0.079
2093     0.054
2183     0.06
2283     0.134
2291     0.075
2377     0.075
2474     0.046
2478     0.297
2496     0.043
2501     0.064
2534     0.061
2578     0.047
2625     0.064
2642     0.068
2643     0.068
2652     0.053
2691     0.046
2714     0.029
2839     0.042
2857     0.109
2871     0.29
2885     0.026
2930     0.069
2974     0.042
2977     0.033
3022     0.06
3026     0.048
3047     0.039
3057     0.045
3063     0.056
3088     0.045
3127     0.056
3152     0.112
3154     0.086
3155     0.064
3174     0.064
3181     0.048
3189     0.075
3207     0.116
3290     0.041
3338     0.045
3371     0.068
3374     0.033
3379     0.053
3381     0.054
3401     0.036
3422     0.095
3433     0.254
3438     0.045
3466     0.051
3490     0.035
3525     0.075
3528     0.146
3579     0.056
3589     0.039
3649     0.377
3677     0.041
3727     0.112
3749     0.04
