91
t_index  tf-idf
20     0.001
91     0.227
108     0.073
111     0.132
124     0.073
149     0.061
243     0.055
255     0.053
407     0.071
409     0.205
465     0.104
486     0.075
574     0.085
710     0.096
718     0.08
730     0.054
737     0.1
797     0.088
857     0.053
864     0.164
899     0.067
917     0.085
934     0.076
1020     0.075
1084     0.091
1107     0.088
1144     0.106
1162     0.078
1164     0.096
1171     0.072
1211     0.114
1225     0.102
1240     0.096
1295     0.102
1424     0.128
1476     0.078
1480     0.299
1509     0.085
1537     0.096
1629     0.096
1637     0.091
1638     0.08
1670     0.128
1698     0.198
1800     0.082
1835     0.072
1901     0.096
1913     0.088
1925     0.115
2075     0.114
2158     0.091
2204     0.062
2265     0.114
2275     0.102
2283     0.101
2284     0.075
2298     0.041
2321     0.07
2342     0.091
2421     0.041
2448     0.114
2456     0.058
2478     0.056
2497     0.08
2534     0.092
2586     0.076
2627     0.102
2658     0.114
2691     0.07
2714     0.089
2738     0.065
2795     0.096
2885     0.079
2917     0.049
2930     0.104
2977     0.1
3129     0.114
3174     0.192
3181     0.036
3189     0.114
3215     0.114
3318     0.088
3374     0.1
3434     0.169
3449     0.066
3563     0.049
3649     0.227
3662     0.071
3671     0.102
3681     0.091
3696     0.069
