68
t_index  tf-idf
16     0.001
46     0.152
53     0.096
86     0.128
290     0.092
465     0.07
515     0.128
584     0.076
594     0.219
627     0.139
730     0.145
764     0.127
848     0.057
890     0.094
893     0.073
894     0.093
964     0.128
1081     0.111
1220     0.128
1332     0.076
1346     0.064
1414     0.104
1635     0.152
1748     0.146
1756     0.104
1823     0.049
1837     0.089
1876     0.053
1884     0.128
1894     0.064
1898     0.074
1993     0.089
2095     0.069
2107     0.085
2220     0.347
2298     0.109
2309     0.064
2321     0.093
2323     0.117
2324     0.1
2329     0.109
2337     0.096
2421     0.055
2484     0.072
2491     0.204
2518     0.03
2521     0.059
2529     0.098
2685     0.117
2715     0.117
2791     0.109
2836     0.104
2885     0.053
2931     0.152
2950     0.096
3160     0.107
3181     0.048
3228     0.137
3274     0.154
3309     0.107
3432     0.049
3521     0.137
3573     0.128
3612     0.122
3629     0.107
3649     0.303
3662     0.189
3698     0.092
