43
t_index  tf-idf
64     0.003
173     0.146
200     0.125
382     0.19
429     0.19
456     0.152
546     0.105
583     0.171
731     0.152
737     0.166
840     0.19
855     0.16
1062     0.1
1346     0.081
1447     0.098
1528     0.16
1532     0.16
1565     0.342
2200     0.113
2245     0.16
2283     0.084
2380     0.083
2456     0.098
2489     0.088
2518     0.038
2540     0.141
2576     0.13
2587     0.115
2597     0.133
2688     0.141
2846     0.092
2847     0.148
2857     0.11
2953     0.107
3145     0.22
3362     0.152
3457     0.146
3563     0.081
3635     0.115
3649     0.38
3749     0.101
3758     0.19
3764     0.073
