95
t_index  tf-idf
18     0.001
76     0.082
111     0.08
121     0.066
160     0.095
198     0.086
228     0.091
243     0.067
351     0.117
374     0.092
377     0.111
428     0.089
533     0.107
561     0.091
611     0.131
622     0.086
634     0.081
792     0.076
796     0.117
879     0.068
923     0.091
942     0.103
978     0.111
1052     0.077
1171     0.088
1198     0.061
1249     0.147
1281     0.147
1311     0.125
1334     0.117
1350     0.076
1369     0.103
1370     0.125
1409     0.107
1410     0.125
1416     0.071
1477     0.089
1480     0.091
1552     0.095
1588     0.088
1729     0.158
1739     0.093
1781     0.125
1800     0.1
1823     0.045
1876     0.048
1893     0.079
1966     0.103
2035     0.125
2056     0.082
2061     0.145
2063     0.097
2072     0.095
2085     0.076
2094     0.111
2151     0.086
2200     0.082
2243     0.097
2284     0.045
2388     0.077
2413     0.091
2454     0.085
2517     0.097
2518     0.056
2536     0.125
2595     0.077
2672     0.089
2738     0.079
2854     0.125
2857     0.04
2860     0.097
2927     0.07
2952     0.086
2970     0.255
2981     0.076
2985     0.139
3170     0.125
3177     0.103
3184     0.095
3206     0.097
3353     0.1
3370     0.05
3377     0.078
3379     0.097
3449     0.16
3645     0.117
3649     0.277
3670     0.067
3677     0.075
3688     0.055
3717     0.067
3740     0.074
3751     0.089
3767     0.096
3768     0.063
