47
t_index  tf-idf
243     0.002
275     0.133
280     0.124
302     0.118
367     0.087
388     0.174
512     0.123
792     0.114
923     0.135
972     0.193
1002     0.206
1128     0.153
1270     0.206
1322     0.165
1439     0.115
1823     0.067
1852     0.093
1876     0.071
1900     0.128
1903     0.105
2030     0.118
2064     0.101
2154     0.108
2222     0.206
2250     0.174
2251     0.245
2261     0.105
2278     0.121
2288     0.186
2298     0.074
2305     0.126
2442     0.206
2492     0.102
2514     0.128
2661     0.283
2847     0.16
2909     0.114
2974     0.115
3134     0.145
3240     0.174
3244     0.09
3246     0.206
3265     0.085
3338     0.124
3587     0.05
3649     0.206
3770     0.128
