332
t_index  tf-idf
16     0.0
21     0.017
25     0.018
27     0.061
74     0.018
76     0.016
81     0.016
103     0.022
104     0.019
111     0.032
121     0.013
122     0.026
124     0.053
132     0.025
149     0.015
198     0.017
253     0.018
255     0.013
273     0.023
280     0.016
289     0.037
295     0.017
301     0.017
326     0.027
331     0.016
342     0.061
353     0.038
360     0.025
426     0.019
427     0.022
428     0.018
436     0.013
448     0.317
450     0.02
458     0.098
465     0.013
467     0.031
471     0.014
483     0.022
497     0.014
532     0.025
540     0.02
554     0.019
556     0.023
561     0.018
578     0.025
585     0.022
611     0.069
616     0.027
630     0.027
642     0.027
661     0.015
664     0.016
698     0.027
703     0.017
705     0.025
708     0.03
709     0.027
729     0.02
764     0.011
770     0.013
803     0.027
805     0.056
823     0.019
834     0.082
848     0.02
866     0.018
871     0.074
876     0.014
879     0.04
893     0.052
894     0.033
899     0.016
934     0.018
942     0.02
964     0.023
988     0.025
991     0.027
1002     0.027
1014     0.023
1017     0.023
1025     0.025
1058     0.025
1069     0.014
1073     0.037
1077     0.027
1081     0.03
1083     0.039
1112     0.039
1118     0.025
1161     0.025
1165     0.022
1182     0.042
1203     0.022
1214     0.023
1232     0.032
1243     0.044
1256     0.017
1259     0.027
1279     0.012
1283     0.025
1290     0.054
1297     0.032
1299     0.025
1311     0.025
1320     0.025
1332     0.027
1336     0.012
1344     0.027
1346     0.035
1348     0.022
1349     0.022
1350     0.015
1380     0.025
1420     0.028
1424     0.031
1431     0.02
1439     0.046
1451     0.049
1452     0.038
1463     0.025
1477     0.035
1486     0.027
1499     0.025
1502     0.11
1512     0.02
1528     0.276
1531     0.027
1536     0.025
1543     0.044
1552     0.037
1556     0.015
1562     0.018
1565     0.615
1577     0.018
1581     0.019
1587     0.036
1590     0.022
1608     0.013
1610     0.047
1668     0.164
1670     0.031
1753     0.023
1766     0.025
1778     0.03
1800     0.059
1815     0.025
1859     0.02
1876     0.009
1878     0.016
1879     0.017
1887     0.023
1893     0.016
1894     0.012
1899     0.015
1903     0.056
1958     0.014
1964     0.021
1993     0.016
1994     0.016
2017     0.036
2027     0.02
2054     0.027
2056     0.016
2061     0.029
2071     0.023
2109     0.027
2116     0.027
2119     0.02
2135     0.017
2136     0.025
2165     0.035
2189     0.037
2192     0.025
2193     0.081
2220     0.104
2223     0.02
2232     0.014
2238     0.025
2254     0.021
2267     0.049
2282     0.021
2283     0.036
2298     0.049
2303     0.011
2307     0.055
2308     0.027
2314     0.059
2316     0.022
2379     0.074
2380     0.024
2383     0.025
2388     0.015
2393     0.022
2404     0.027
2407     0.027
2452     0.027
2464     0.034
2474     0.017
2478     0.027
2491     0.018
2505     0.027
2512     0.027
2518     0.044
2521     0.011
2542     0.025
2555     0.023
2556     0.072
2569     0.02
2570     0.029
2586     0.018
2595     0.015
2597     0.019
2612     0.023
2616     0.037
2621     0.027
2634     0.015
2652     0.019
2660     0.014
2665     0.023
2670     0.021
2703     0.025
2718     0.055
2739     0.021
2765     0.021
2771     0.023
2778     0.038
2781     0.023
2785     0.018
2809     0.019
2811     0.023
2813     0.025
2839     0.015
2857     0.04
2884     0.021
2924     0.047
2926     0.042
2927     0.028
2930     0.025
2934     0.019
2946     0.026
2950     0.017
2965     0.022
2970     0.017
2974     0.015
2977     0.012
2993     0.027
2995     0.025
3019     0.027
3039     0.021
3042     0.027
3047     0.028
3050     0.055
3091     0.055
3101     0.027
3106     0.027
3115     0.035
3134     0.019
3136     0.021
3138     0.027
3144     0.019
3147     0.025
3148     0.027
3150     0.023
3155     0.023
3174     0.023
3179     0.018
3194     0.017
3201     0.028
3204     0.022
3206     0.019
3220     0.025
3224     0.027
3245     0.022
3249     0.022
3274     0.028
3276     0.044
3287     0.02
3297     0.027
3304     0.027
3309     0.058
3313     0.027
3331     0.02
3335     0.027
3338     0.016
3339     0.042
3353     0.02
3377     0.015
3379     0.134
3381     0.02
3386     0.02
3387     0.025
3411     0.027
3422     0.012
3434     0.041
3438     0.016
3449     0.016
3464     0.037
3470     0.025
3500     0.027
3517     0.027
3528     0.018
3577     0.023
3614     0.036
3643     0.066
3644     0.02
3649     0.273
3656     0.023
3657     0.025
3670     0.026
3672     0.102
3683     0.023
3688     0.011
3692     0.018
3693     0.017
3696     0.016
3698     0.016
3707     0.069
3709     0.022
3712     0.02
3715     0.039
3717     0.026
3722     0.023
3723     0.018
3724     0.027
3727     0.02
3730     0.02
3733     0.018
3734     0.038
3740     0.073
3749     0.029
3764     0.031
