121
t_index  tf-idf
27     0.001
39     0.072
75     0.086
88     0.211
111     0.119
211     0.102
249     0.102
255     0.048
302     0.059
353     0.072
417     0.064
465     0.047
471     0.053
475     0.053
588     0.074
661     0.058
667     0.062
688     0.066
752     0.064
800     0.076
876     0.054
893     0.049
959     0.086
1002     0.102
1017     0.086
1041     0.052
1081     0.15
1083     0.074
1125     0.079
1156     0.158
1190     0.056
1232     0.061
1283     0.092
1325     0.086
1336     0.044
1338     0.062
1346     0.044
1416     0.263
1439     0.114
1454     0.044
1528     0.259
1587     0.067
1721     0.054
1774     0.092
1843     0.105
1870     0.082
1873     0.072
1876     0.071
1894     0.043
1913     0.079
1921     0.086
1940     0.064
1984     0.074
1986     0.102
1988     0.059
1993     0.06
2005     0.054
2056     0.061
2099     0.184
2107     0.057
2137     0.041
2165     0.065
2183     0.082
2197     0.082
2212     0.102
2220     0.039
2226     0.057
2278     0.06
2309     0.216
2314     0.074
2381     0.092
2388     0.057
2478     0.05
2484     0.097
2513     0.102
2514     0.064
2518     0.041
2521     0.04
2570     0.055
2637     0.086
2682     0.102
2697     0.092
2714     0.04
2740     0.074
2747     0.066
2794     0.082
2827     0.12
2839     0.113
2873     0.076
2885     0.179
2910     0.102
2924     0.119
2927     0.052
2960     0.128
2981     0.056
2998     0.102
3081     0.038
3177     0.076
3181     0.065
3194     0.063
3222     0.116
3265     0.042
3274     0.104
3321     0.065
3379     0.072
3400     0.076
3422     0.043
3432     0.033
3490     0.047
3562     0.072
3585     0.066
3587     0.075
3640     0.053
3643     0.062
3649     0.102
3657     0.092
3699     0.059
3734     0.144
3758     0.102
3759     0.086
3778     0.081
