116
t_index  tf-idf
8     0.0
20     0.114
26     0.054
27     0.136
34     0.046
40     0.068
145     0.055
150     0.091
172     0.082
191     0.056
212     0.06
215     0.154
218     0.073
228     0.03
323     0.154
376     0.07
424     0.077
465     0.042
485     0.073
531     0.077
533     0.07
561     0.12
600     0.054
634     0.375
640     0.071
664     0.11
667     0.055
696     0.077
711     0.068
757     0.09
787     0.082
792     0.101
848     0.034
865     0.064
879     0.135
917     0.136
923     0.06
952     0.082
988     0.082
1030     0.073
1169     0.068
1175     0.073
1279     0.039
1343     0.077
1416     0.047
1439     0.051
1511     0.064
1528     0.077
1552     0.125
1559     0.077
1565     0.082
1670     0.052
1702     0.211
1729     0.035
1781     0.082
1869     0.066
1876     0.032
1893     0.104
1897     0.07
1900     0.114
1951     0.052
2036     0.091
2040     0.046
2049     0.091
2095     0.042
2200     0.054
2201     0.104
2220     0.104
2283     0.04
2284     0.09
2298     0.066
2321     0.112
2337     0.058
2428     0.073
2432     0.058
2456     0.094
2496     0.052
2522     0.068
2524     0.068
2577     0.091
2634     0.051
2691     0.056
2714     0.107
2738     0.052
2747     0.118
2759     0.224
2857     0.106
2860     0.032
2881     0.069
2930     0.084
2931     0.182
2950     0.058
2974     0.051
2979     0.082
3134     0.064
3258     0.052
3317     0.048
3370     0.033
3379     0.192
3381     0.066
3422     0.038
3438     0.055
3520     0.048
3590     0.026
3649     0.182
3662     0.17
3688     0.036
3705     0.058
3711     0.063
3717     0.044
3721     0.073
3740     0.049
3749     0.097
3767     0.031
3770     0.057
3773     0.056
