102
t_index  tf-idf
41     0.001
42     0.051
111     0.039
115     0.055
143     0.061
157     0.052
241     0.155
282     0.068
319     0.109
484     0.044
536     0.042
660     0.115
845     0.042
878     0.041
934     0.046
983     0.055
997     0.246
1014     0.057
1015     0.061
1079     0.035
1112     0.065
1125     0.052
1136     0.068
1279     0.029
1290     0.081
1297     0.041
1351     0.066
1410     0.061
1439     0.038
1456     0.09
1460     0.048
1579     0.313
1693     0.051
1767     0.055
1768     0.044
1876     0.047
1925     0.069
1931     0.044
1936     0.055
1960     0.061
2023     0.045
2056     0.122
2059     0.048
2139     0.144
2169     0.038
2220     0.052
2294     0.057
2303     0.114
2316     0.109
2321     0.042
2324     0.045
2338     0.068
2393     0.055
2394     0.068
2449     0.068
2460     0.229
2461     0.045
2548     0.068
2604     0.039
2623     0.273
2653     0.045
2674     0.061
2683     0.057
2735     0.068
2782     0.051
2827     0.08
2857     0.059
2924     0.079
2932     0.167
2939     0.187
2962     0.045
2998     0.273
3050     0.273
3053     0.051
3132     0.052
3220     0.061
3232     0.049
3250     0.049
3338     0.082
3379     0.287
3381     0.098
3387     0.061
3401     0.065
3411     0.068
3414     0.028
3422     0.029
3429     0.105
3434     0.051
3451     0.031
3459     0.055
3462     0.048
3500     0.068
3528     0.044
3554     0.068
3575     0.068
3605     0.045
3649     0.136
3717     0.033
3719     0.068
3720     0.076
3734     0.144
3764     0.026
