73
t_index  tf-idf
65     0.001
111     0.076
117     0.211
122     0.127
182     0.079
212     0.086
217     0.118
253     0.086
436     0.065
442     0.078
465     0.181
482     0.068
512     0.078
577     0.131
585     0.105
644     0.176
661     0.074
703     0.083
831     0.14
937     0.095
1037     0.131
1045     0.045
1079     0.067
1100     0.185
1125     0.101
1234     0.078
1447     0.068
1556     0.143
1590     0.054
1602     0.086
1696     0.111
1780     0.076
1823     0.043
1863     0.19
1898     0.064
1926     0.131
1994     0.075
2005     0.069
2030     0.075
2048     0.085
2076     0.098
2093     0.095
2110     0.081
2165     0.083
2169     0.072
2224     0.052
2321     0.081
2514     0.082
2640     0.105
2714     0.205
2720     0.086
2772     0.101
2778     0.092
2821     0.105
2857     0.038
2871     0.303
2879     0.111
2965     0.105
2970     0.081
3017     0.083
3077     0.131
3150     0.111
3174     0.111
3177     0.098
3179     0.086
3317     0.069
3377     0.074
3379     0.369
3458     0.118
3466     0.176
3490     0.061
3520     0.069
3587     0.032
