137
t_index  tf-idf
7     0.002
25     0.042
65     0.03
95     0.039
97     0.048
104     0.043
105     0.062
111     0.036
149     0.033
216     0.056
255     0.029
344     0.045
426     0.042
500     0.042
546     0.034
569     0.056
574     0.046
589     0.042
699     0.056
710     0.052
737     0.027
797     0.143
835     0.037
836     0.062
864     0.045
868     0.078
899     0.036
917     0.138
942     0.046
970     0.062
991     0.062
1078     0.062
1105     0.052
1107     0.048
1144     0.115
1160     0.042
1161     0.057
1162     0.042
1182     0.048
1214     0.052
1240     0.052
1245     0.104
1258     0.048
1272     0.04
1281     0.065
1284     0.092
1290     0.024
1295     0.056
1308     0.05
1332     0.031
1367     0.045
1424     0.07
1439     0.035
1447     0.032
1452     0.043
1480     0.325
1509     0.046
1528     0.209
1529     0.036
1565     0.056
1583     0.048
1681     0.039
1698     0.143
1705     0.056
1800     0.089
1818     0.046
1823     0.02
1870     0.05
1873     0.043
1890     0.056
1925     0.031
1933     0.043
1941     0.039
1958     0.065
1991     0.056
2001     0.045
2038     0.043
2056     0.037
2064     0.03
2080     0.046
2144     0.026
2148     0.052
2169     0.034
2178     0.092
2202     0.064
2207     0.046
2224     0.049
2255     0.062
2280     0.124
2282     0.048
2283     0.11
2284     0.041
2298     0.045
2411     0.062
2446     0.042
2448     0.062
2454     0.038
2478     0.091
2534     0.326
2578     0.039
2586     0.125
2714     0.048
2753     0.033
2755     0.05
2799     0.048
2857     0.036
2885     0.13
2930     0.028
2955     0.062
2977     0.082
3020     0.042
3057     0.037
3115     0.039
3174     0.052
3201     0.031
3206     0.043
3313     0.371
3317     0.065
3318     0.095
3353     0.045
3356     0.035
3374     0.218
3379     0.13
3396     0.046
3410     0.062
3432     0.04
3434     0.092
3447     0.024
3474     0.099
3562     0.043
3645     0.052
3649     0.248
3677     0.1
3711     0.042
3733     0.042
3742     0.036
3749     0.132
