256
t_index  tf-idf
20     0.0
25     0.028
31     0.07
58     0.031
70     0.038
74     0.028
95     0.053
106     0.033
123     0.035
124     0.027
149     0.022
158     0.038
164     0.064
174     0.035
182     0.025
201     0.023
215     0.035
223     0.042
227     0.042
243     0.06
254     0.075
274     0.031
280     0.025
297     0.032
303     0.033
309     0.024
325     0.042
345     0.035
353     0.029
367     0.035
427     0.033
442     0.074
469     0.042
497     0.022
546     0.023
554     0.029
561     0.027
584     0.021
598     0.038
600     0.025
664     0.025
694     0.033
703     0.026
706     0.042
750     0.035
757     0.041
805     0.029
810     0.033
823     0.029
848     0.016
851     0.107
857     0.058
859     0.032
869     0.042
908     0.042
915     0.038
926     0.03
933     0.024
937     0.03
979     0.033
981     0.06
1006     0.024
1023     0.035
1032     0.035
1044     0.033
1045     0.014
1069     0.022
1104     0.027
1135     0.031
1151     0.081
1161     0.039
1170     0.038
1184     0.059
1190     0.023
1192     0.042
1217     0.027
1232     0.025
1242     0.038
1256     0.026
1263     0.035
1273     0.032
1281     0.022
1284     0.031
1297     0.025
1333     0.035
1338     0.025
1350     0.091
1364     0.035
1367     0.03
1410     0.038
1430     0.042
1431     0.062
1439     0.047
1454     0.036
1488     0.137
1496     0.026
1502     0.028
1520     0.042
1528     0.176
1529     0.024
1532     0.035
1556     0.023
1562     0.027
1565     0.225
1569     0.033
1588     0.026
1589     0.032
1590     0.051
1597     0.022
1602     0.027
1608     0.078
1610     0.018
1630     0.035
1638     0.029
1680     0.036
1681     0.104
1693     0.031
1704     0.027
1823     0.027
1835     0.026
1857     0.042
1873     0.029
1893     0.024
1899     0.022
1920     0.055
1934     0.042
1947     0.042
1951     0.024
1983     0.043
1987     0.026
1995     0.042
2000     0.045
2005     0.065
2030     0.024
2036     0.042
2040     0.021
2053     0.031
2093     0.09
2107     0.116
2118     0.022
2125     0.038
2137     0.017
2140     0.038
2158     0.033
2160     0.042
2165     0.026
2169     0.069
2182     0.035
2189     0.029
2192     0.038
2193     0.041
2207     0.062
2220     0.016
2223     0.03
2226     0.023
2264     0.052
2284     0.027
2292     0.064
2298     0.03
2303     0.017
2321     0.051
2363     0.038
2374     0.083
2388     0.023
2390     0.042
2421     0.091
2448     0.042
2454     0.051
2477     0.038
2496     0.024
2503     0.033
2506     0.016
2529     0.054
2586     0.028
2590     0.068
2601     0.035
2634     0.07
2659     0.035
2674     0.038
2691     0.026
2706     0.06
2714     0.016
2717     0.032
2722     0.088
2723     0.124
2739     0.032
2794     0.033
2832     0.099
2845     0.035
2857     0.109
2885     0.015
2918     0.035
2974     0.023
3017     0.053
3024     0.038
3039     0.064
3047     0.086
3053     0.031
3054     0.038
3055     0.029
3085     0.033
3088     0.025
3090     0.038
3097     0.105
3105     0.082
3118     0.035
3126     0.042
3144     0.029
3181     0.04
3187     0.027
3201     0.021
3217     0.022
3222     0.024
3230     0.026
3232     0.03
3265     0.034
3267     0.024
3286     0.02
3306     0.035
3318     0.032
3321     0.053
3338     0.025
3359     0.035
3379     0.117
3381     0.06
3398     0.021
3401     0.04
3439     0.111
3449     0.048
3450     0.035
3451     0.019
3461     0.035
3466     0.056
3484     0.025
3488     0.032
3490     0.019
3527     0.038
3528     0.027
3535     0.042
3563     0.036
3586     0.035
3589     0.044
3594     0.042
3632     0.038
3649     0.625
3659     0.03
3673     0.056
3679     0.042
3696     0.025
3699     0.048
3713     0.038
3732     0.033
3742     0.024
3749     0.134
3764     0.016
3775     0.031
