232
t_index  tf-idf
5     0.0
45     0.034
53     0.03
65     0.023
86     0.039
95     0.03
122     0.015
145     0.028
149     0.05
160     0.032
169     0.033
191     0.029
243     0.022
253     0.031
255     0.087
256     0.084
270     0.067
289     0.031
301     0.029
309     0.027
337     0.047
442     0.028
444     0.072
450     0.034
458     0.084
465     0.021
466     0.036
467     0.053
487     0.035
573     0.042
577     0.093
590     0.031
594     0.169
595     0.037
620     0.047
627     0.021
653     0.039
661     0.026
666     0.037
667     0.028
671     0.036
696     0.039
730     0.022
757     0.023
805     0.032
848     0.052
859     0.036
865     0.066
868     0.03
890     0.087
893     0.112
899     0.027
900     0.047
933     0.053
939     0.079
952     0.042
1002     0.047
1005     0.042
1006     0.027
1041     0.024
1042     0.032
1081     0.103
1083     0.034
1100     0.098
1152     0.036
1190     0.025
1228     0.047
1258     0.036
1272     0.03
1273     0.036
1284     0.069
1290     0.037
1307     0.072
1325     0.039
1326     0.042
1332     0.093
1336     0.04
1343     0.039
1346     0.04
1372     0.039
1377     0.054
1380     0.084
1396     0.037
1414     0.224
1424     0.026
1454     0.02
1482     0.164
1502     0.031
1528     0.236
1565     0.21
1587     0.031
1590     0.019
1597     0.048
1668     0.047
1670     0.026
1679     0.031
1748     0.09
1749     0.168
1797     0.031
1823     0.03
1835     0.03
1879     0.058
1884     0.039
1894     0.059
1898     0.091
1899     0.025
1908     0.047
1913     0.036
1988     0.027
2005     0.098
2072     0.064
2095     0.021
2107     0.026
2135     0.029
2144     0.02
2151     0.029
2156     0.075
2163     0.037
2169     0.026
2182     0.039
2193     0.023
2205     0.039
2207     0.035
2211     0.032
2220     0.196
2232     0.025
2284     0.061
2298     0.017
2303     0.019
2309     0.02
2314     0.034
2321     0.057
2323     0.108
2324     0.031
2367     0.042
2388     0.052
2389     0.086
2390     0.047
2421     0.085
2428     0.037
2454     0.029
2484     0.044
2491     0.094
2506     0.037
2518     0.009
2521     0.072
2529     0.03
2543     0.126
2570     0.025
2586     0.031
2608     0.042
2616     0.031
2685     0.036
2699     0.024
2707     0.047
2714     0.018
2715     0.036
2727     0.033
2742     0.03
2743     0.032
2753     0.074
2778     0.033
2791     0.101
2801     0.031
2804     0.033
2812     0.037
2835     0.048
2838     0.039
2857     0.108
2880     0.042
2885     0.016
2930     0.043
2935     0.042
3017     0.03
3036     0.066
3085     0.037
3091     0.047
3113     0.047
3127     0.035
3152     0.035
3171     0.047
3174     0.039
3179     0.092
3181     0.03
3193     0.039
3217     0.048
3265     0.019
3273     0.035
3274     0.095
3276     0.037
3296     0.039
3301     0.042
3303     0.037
3309     0.033
3321     0.03
3339     0.036
3379     0.263
3381     0.034
3396     0.035
3397     0.037
3401     0.067
3414     0.058
3422     0.02
3438     0.028
3451     0.021
3456     0.039
3466     0.031
3490     0.022
3507     0.047
3511     0.019
3528     0.015
3563     0.02
3578     0.047
3582     0.035
3604     0.047
3618     0.052
3628     0.115
3643     0.056
3649     0.374
3673     0.031
3677     0.025
3688     0.019
3693     0.029
3696     0.028
3698     0.056
3705     0.03
3727     0.035
3731     0.033
3740     0.025
3747     0.035
3749     0.05
3752     0.047
