174
t_index  tf-idf
6     0.0
27     0.049
34     0.066
39     0.046
50     0.051
76     0.039
77     0.053
89     0.139
96     0.048
111     0.038
122     0.021
175     0.049
182     0.079
190     0.042
191     0.081
228     0.022
280     0.079
302     0.038
309     0.038
335     0.098
360     0.119
362     0.048
374     0.044
497     0.034
514     0.066
523     0.079
561     0.087
570     0.066
611     0.042
640     0.102
664     0.04
669     0.051
696     0.055
708     0.036
718     0.046
769     0.053
788     0.106
804     0.066
808     0.059
866     0.087
879     0.065
906     0.046
923     0.043
1030     0.053
1041     0.034
1094     0.053
1100     0.046
1125     0.051
1146     0.066
1207     0.059
1273     0.051
1297     0.039
1309     0.158
1336     0.112
1341     0.066
1363     0.055
1439     0.037
1440     0.059
1452     0.046
1489     0.077
1528     0.111
1529     0.038
1533     0.049
1550     0.066
1569     0.053
1570     0.09
1588     0.042
1618     0.049
1651     0.098
1665     0.045
1670     0.149
1712     0.04
1729     0.025
1780     0.038
1807     0.049
1814     0.059
1823     0.021
1853     0.053
1858     0.049
1870     0.053
1915     0.178
1935     0.044
1988     0.038
1994     0.075
2001     0.048
2019     0.066
2032     0.066
2072     0.045
2095     0.06
2102     0.044
2119     0.049
2137     0.027
2198     0.051
2200     0.039
2201     0.075
2204     0.036
2283     0.029
2284     0.043
2298     0.024
2314     0.048
2320     0.049
2321     0.04
2400     0.042
2420     0.165
2432     0.042
2456     0.068
2492     0.033
2496     0.074
2510     0.055
2514     0.041
2518     0.013
2569     0.049
2586     0.044
2595     0.037
2599     0.055
2614     0.226
2642     0.059
2678     0.048
2699     0.033
2714     0.026
2738     0.075
2746     0.051
2747     0.042
2753     0.035
2839     0.036
2857     0.153
2859     0.066
2860     0.023
2881     0.025
2882     0.042
2909     0.073
2927     0.033
2930     0.03
2946     0.032
2950     0.042
2952     0.041
2970     0.04
3007     0.149
3124     0.039
3136     0.152
3152     0.049
3181     0.063
3222     0.037
3274     0.067
3290     0.072
3317     0.07
3329     0.066
3370     0.165
3372     0.059
3379     0.093
3381     0.095
3399     0.178
3425     0.066
3438     0.04
3442     0.066
3477     0.066
3485     0.049
3501     0.253
3511     0.054
3528     0.085
3563     0.028
3590     0.093
3599     0.066
3648     0.119
3649     0.329
3661     0.066
3687     0.028
3705     0.042
3711     0.045
3717     0.063
3740     0.035
3749     0.035
3751     0.042
3770     0.041
