131
t_index  tf-idf
7     0.0
39     0.104
68     0.038
105     0.049
149     0.026
163     0.049
165     0.032
212     0.032
217     0.044
229     0.032
255     0.046
302     0.028
342     0.037
421     0.042
422     0.069
450     0.036
489     0.044
538     0.036
565     0.044
600     0.059
611     0.016
661     0.028
730     0.024
732     0.042
757     0.024
764     0.021
848     0.037
869     0.049
945     0.03
1011     0.036
1056     0.042
1123     0.049
1161     0.046
1171     0.031
1193     0.034
1343     0.042
1346     0.021
1398     0.044
1416     0.025
1439     0.055
1452     0.069
1454     0.021
1460     0.035
1509     0.037
1528     0.374
1552     0.034
1556     0.054
1565     0.089
1568     0.033
1597     0.026
1649     0.042
1661     0.037
1692     0.031
1852     0.067
1880     0.031
1913     0.038
1925     0.025
1951     0.028
2000     0.053
2005     0.026
2040     0.025
2090     0.076
2095     0.022
2099     0.018
2107     0.028
2169     0.027
2220     0.038
2251     0.059
2264     0.031
2282     0.038
2283     0.022
2305     0.03
2426     0.049
2484     0.07
2496     0.028
2506     0.019
2516     0.044
2518     0.01
2529     0.032
2586     0.033
2587     0.119
2627     0.044
2648     0.049
2689     0.044
2699     0.025
2702     0.037
2720     0.032
2722     0.026
2740     0.036
2756     0.148
2778     0.035
2839     0.027
2846     0.072
2847     0.115
2860     0.035
2885     0.017
2890     0.069
2909     0.027
2951     0.044
2981     0.027
3037     0.049
3047     0.026
3084     0.04
3112     0.04
3181     0.016
3194     0.03
3201     0.05
3214     0.049
3239     0.042
3244     0.022
3285     0.06
3317     0.026
3379     0.485
3381     0.036
3386     0.037
3387     0.533
3397     0.04
3449     0.029
3484     0.03
3490     0.046
3520     0.026
3563     0.021
3622     0.037
3635     0.03
3638     0.031
3649     0.296
3677     0.027
3679     0.049
3696     0.03
3764     0.038
3770     0.031
