245
t_index  tf-idf
19     0.0
22     0.03
25     0.027
62     0.026
70     0.036
74     0.081
105     0.04
106     0.032
111     0.023
145     0.024
164     0.031
198     0.025
212     0.026
217     0.036
223     0.04
254     0.108
297     0.031
301     0.05
309     0.023
323     0.034
325     0.12
332     0.034
355     0.036
367     0.119
383     0.032
427     0.097
428     0.026
436     0.059
465     0.018
467     0.023
481     0.04
486     0.026
500     0.054
512     0.024
522     0.026
562     0.036
589     0.028
644     0.027
681     0.04
706     0.04
713     0.04
718     0.028
757     0.02
764     0.034
773     0.034
776     0.036
778     0.04
827     0.04
831     0.043
848     0.015
851     0.041
888     0.034
912     0.024
933     0.046
945     0.024
951     0.034
968     0.036
979     0.032
990     0.072
1002     0.04
1039     0.034
1053     0.032
1055     0.026
1069     0.021
1094     0.032
1104     0.026
1112     0.019
1120     0.031
1124     0.032
1132     0.034
1135     0.03
1151     0.052
1161     0.037
1165     0.032
1201     0.03
1217     0.052
1234     0.024
1256     0.051
1259     0.04
1268     0.034
1273     0.031
1281     0.021
1284     0.09
1290     0.032
1332     0.04
1336     0.017
1338     0.048
1343     0.034
1350     0.022
1375     0.036
1390     0.072
1401     0.031
1416     0.021
1431     0.03
1454     0.035
1457     0.03
1468     0.04
1477     0.026
1488     0.053
1501     0.034
1502     0.027
1528     0.169
1539     0.04
1542     0.032
1543     0.032
1556     0.066
1562     0.053
1565     0.362
1568     0.054
1597     0.042
1602     0.026
1608     0.037
1628     0.032
1651     0.03
1663     0.04
1670     0.023
1680     0.035
1681     0.05
1721     0.021
1755     0.034
1823     0.039
1824     0.032
1837     0.024
1857     0.08
1868     0.04
1870     0.032
1898     0.02
1920     0.026
1922     0.034
1941     0.025
1947     0.04
1951     0.023
1962     0.058
1974     0.04
1983     0.021
1987     0.05
1994     0.023
2001     0.029
2005     0.084
2040     0.041
2053     0.03
2093     0.029
2098     0.076
2107     0.09
2109     0.04
2111     0.08
2137     0.049
2193     0.02
2220     0.015
2226     0.022
2232     0.021
2244     0.072
2253     0.027
2266     0.08
2284     0.04
2298     0.029
2302     0.03
2321     0.074
2337     0.051
2392     0.04
2421     0.044
2454     0.123
2481     0.024
2503     0.032
2514     0.025
2529     0.078
2536     0.036
2540     0.03
2543     0.036
2547     0.04
2572     0.04
2586     0.054
2590     0.065
2626     0.026
2637     0.034
2653     0.026
2679     0.034
2687     0.085
2695     0.028
2714     0.031
2716     0.031
2722     0.064
2723     0.024
2727     0.028
2738     0.023
2834     0.03
2839     0.022
2845     0.034
2857     0.105
2880     0.036
2884     0.062
2927     0.02
2930     0.018
2948     0.031
2993     0.04
3047     0.021
3050     0.04
3051     0.04
3105     0.026
3122     0.034
3126     0.04
3172     0.072
3177     0.03
3179     0.026
3181     0.025
3206     0.028
3217     0.021
3264     0.04
3273     0.03
3285     0.048
3286     0.058
3317     0.042
3338     0.024
3339     0.031
3359     0.034
3377     0.023
3379     0.113
3381     0.087
3401     0.058
3438     0.024
3444     0.032
3449     0.046
3451     0.018
3461     0.034
3470     0.072
3488     0.031
3503     0.03
3505     0.097
3528     0.026
3563     0.034
3589     0.021
3594     0.08
3617     0.047
3642     0.032
3649     0.602
3683     0.034
3691     0.034
3696     0.024
3699     0.046
3730     0.029
3731     0.056
3740     0.064
3742     0.024
3753     0.04
3764     0.015
