170
t_index  tf-idf
49     0.0
116     0.05
130     0.028
149     0.027
163     0.025
212     0.033
241     0.023
292     0.034
295     0.032
301     0.062
306     0.032
321     0.042
327     0.037
330     0.037
407     0.031
426     0.103
481     0.05
484     0.032
511     0.05
522     0.033
535     0.045
536     0.031
538     0.036
613     0.051
631     0.25
668     0.135
681     0.05
683     0.036
692     0.036
714     0.08
727     0.05
770     0.024
823     0.035
876     0.026
878     0.06
882     0.05
887     0.038
912     0.029
987     0.045
1002     0.1
1011     0.036
1042     0.034
1058     0.045
1073     0.034
1110     0.05
1112     0.024
1141     0.05
1148     0.05
1170     0.045
1191     0.05
1203     0.04
1233     0.05
1260     0.037
1279     0.064
1290     0.118
1349     0.04
1351     0.049
1439     0.028
1456     0.066
1496     0.062
1565     0.045
1579     0.131
1583     0.115
1587     0.033
1608     0.023
1616     0.045
1768     0.032
1802     0.042
1807     0.037
1837     0.029
1876     0.017
1878     0.029
1893     0.029
1925     0.05
1931     0.032
1958     0.026
1960     0.045
1963     0.093
1983     0.026
2005     0.026
2010     0.045
2023     0.033
2033     0.069
2056     0.03
2165     0.032
2167     0.05
2169     0.028
2207     0.037
2284     0.016
2298     0.054
2303     0.021
2321     0.061
2363     0.045
2405     0.034
2446     0.034
2460     0.168
2461     0.033
2474     0.061
2501     0.042
2525     0.05
2594     0.04
2597     0.035
2609     0.077
2610     0.05
2616     0.034
2634     0.056
2640     0.08
2652     0.035
2681     0.05
2695     0.035
2699     0.025
2708     0.045
2748     0.05
2792     0.05
2818     0.05
2828     0.045
2857     0.014
2924     0.116
2932     0.092
2944     0.04
2962     0.033
2967     0.2
2974     0.084
2981     0.027
2998     0.5
3027     0.045
3028     0.05
3035     0.05
3056     0.04
3059     0.04
3071     0.066
3084     0.04
3091     0.05
3113     0.05
3125     0.03
3149     0.05
3179     0.099
3187     0.033
3225     0.05
3232     0.036
3323     0.05
3379     0.07
3388     0.093
3401     0.024
3414     0.021
3422     0.084
3429     0.077
3449     0.029
3462     0.141
3475     0.1
3487     0.038
3511     0.021
3528     0.048
3583     0.042
3605     0.131
3618     0.112
3649     0.25
3652     0.034
3653     0.035
3662     0.062
3683     0.042
3712     0.037
3716     0.042
3717     0.264
3719     0.05
3720     0.056
3734     0.105
3749     0.027
3764     0.019
3771     0.045
