188
t_index  tf-idf
4     0.002
7     0.053
8     0.04
19     0.041
34     0.032
39     0.044
64     0.038
76     0.038
81     0.075
92     0.063
103     0.051
107     0.063
108     0.041
111     0.037
122     0.02
160     0.173
163     0.062
174     0.107
175     0.047
201     0.034
226     0.051
228     0.021
243     0.091
255     0.059
309     0.073
347     0.036
364     0.194
367     0.08
374     0.021
376     0.049
396     0.101
420     0.063
487     0.047
497     0.033
540     0.046
585     0.051
590     0.042
611     0.02
640     0.033
696     0.053
730     0.03
740     0.049
792     0.07
798     0.038
831     0.034
848     0.047
851     0.032
867     0.051
878     0.038
923     0.042
933     0.036
942     0.047
956     0.063
986     0.051
1042     0.043
1073     0.042
1135     0.047
1161     0.029
1198     0.056
1249     0.033
1281     0.1
1283     0.057
1297     0.038
1322     0.051
1326     0.057
1336     0.027
1350     0.104
1351     0.062
1370     0.114
1388     0.053
1410     0.114
1431     0.047
1435     0.063
1454     0.027
1489     0.037
1528     0.266
1529     0.037
1552     0.043
1565     0.057
1588     0.04
1590     0.026
1602     0.042
1610     0.027
1620     0.044
1638     0.044
1679     0.042
1692     0.04
1695     0.031
1729     0.048
1800     0.046
1823     0.021
1893     0.036
1898     0.031
1966     0.047
2000     0.102
2035     0.057
2036     0.063
2040     0.032
2061     0.066
2063     0.089
2064     0.093
2095     0.058
2118     0.1
2135     0.039
2144     0.027
2163     0.051
2201     0.024
2204     0.069
2210     0.047
2211     0.043
2224     0.025
2225     0.053
2226     0.035
2284     0.083
2298     0.068
2316     0.051
2358     0.063
2360     0.053
2378     0.057
2383     0.057
2388     0.035
2478     0.124
2491     0.042
2492     0.031
2496     0.036
2518     0.025
2573     0.053
2578     0.039
2595     0.035
2638     0.063
2660     0.032
2709     0.063
2714     0.025
2740     0.046
2753     0.067
2812     0.051
2831     0.114
2854     0.057
2857     0.183
2860     0.067
2863     0.253
2882     0.041
2909     0.035
2917     0.054
2935     0.057
2950     0.04
2970     0.078
3047     0.066
3088     0.188
3150     0.053
3152     0.047
3177     0.047
3184     0.043
3201     0.064
3257     0.043
3258     0.071
3265     0.026
3283     0.051
3290     0.035
3339     0.049
3352     0.041
3364     0.057
3370     0.023
3379     0.178
3396     0.047
3438     0.115
3449     0.037
3486     0.057
3490     0.058
3495     0.057
3511     0.026
3528     0.081
3563     0.054
3590     0.018
3610     0.087
3649     0.316
3667     0.038
3669     0.036
3672     0.047
3673     0.042
3683     0.053
3687     0.054
3707     0.032
3740     0.034
3749     0.068
3757     0.042
3767     0.087
3768     0.229
