160
t_index  tf-idf
1     0.0
7     0.056
28     0.092
41     0.056
76     0.04
88     0.046
123     0.056
164     0.052
165     0.043
198     0.042
228     0.044
255     0.031
288     0.067
289     0.045
307     0.107
309     0.078
374     0.022
444     0.052
465     0.031
473     0.054
482     0.035
487     0.05
540     0.097
703     0.042
706     0.067
730     0.032
735     0.06
748     0.046
757     0.033
764     0.028
770     0.032
795     0.056
805     0.046
823     0.047
848     0.075
964     0.056
991     0.067
1002     0.201
1006     0.038
1021     0.056
1055     0.043
1068     0.052
1081     0.049
1103     0.067
1105     0.056
1112     0.032
1137     0.052
1161     0.093
1170     0.121
1256     0.042
1261     0.06
1284     0.249
1290     0.026
1307     0.103
1332     0.033
1336     0.057
1351     0.033
1384     0.06
1396     0.054
1432     0.044
1447     0.035
1478     0.046
1528     0.226
1529     0.078
1565     0.121
1567     0.067
1625     0.115
1670     0.038
1692     0.042
1772     0.085
1780     0.039
1843     0.034
1903     0.034
1943     0.067
1978     0.1
1984     0.048
2030     0.077
2099     0.096
2144     0.028
2183     0.161
2197     0.054
2219     0.05
2220     0.077
2224     0.026
2246     0.054
2309     0.057
2314     0.048
2321     0.041
2337     0.042
2341     0.056
2352     0.06
2384     0.039
2389     0.082
2421     0.049
2478     0.231
2506     0.026
2521     0.052
2523     0.047
2570     0.181
2576     0.046
2578     0.042
2585     0.05
2586     0.045
2597     0.047
2611     0.06
2637     0.056
2714     0.026
2727     0.047
2781     0.113
2831     0.06
2838     0.056
2839     0.037
2848     0.06
2885     0.023
2920     0.047
2927     0.034
2930     0.031
2935     0.06
2959     0.242
2960     0.042
2974     0.037
3033     0.067
3036     0.047
3047     0.035
3081     0.025
3094     0.067
3134     0.047
3181     0.021
3194     0.041
3217     0.069
3238     0.048
3257     0.046
3282     0.048
3283     0.054
3312     0.067
3317     0.035
3319     0.06
3339     0.103
3356     0.038
3377     0.038
3379     0.423
3381     0.097
3398     0.066
3447     0.053
3481     0.06
3508     0.056
3523     0.06
3528     0.043
3563     0.057
3629     0.047
3640     0.034
3649     0.067
3670     0.032
3676     0.056
3681     0.054
3693     0.082
3710     0.067
3730     0.048
3777     0.035
3778     0.026
