194
t_index  tf-idf
16     0.0
21     0.032
24     0.051
26     0.09
27     0.075
39     0.036
52     0.039
62     0.033
75     0.043
76     0.03
81     0.03
92     0.051
100     0.036
104     0.036
113     0.075
118     0.046
124     0.033
228     0.017
229     0.033
232     0.081
243     0.024
268     0.051
316     0.051
331     0.029
335     0.113
374     0.101
417     0.063
424     0.043
428     0.098
448     0.051
500     0.034
546     0.084
581     0.051
588     0.037
611     0.016
613     0.026
617     0.051
705     0.046
730     0.048
737     0.022
740     0.039
764     0.021
771     0.046
792     0.028
797     0.234
808     0.046
852     0.033
855     0.043
858     0.032
872     0.046
878     0.03
894     0.031
899     0.03
902     0.046
914     0.021
923     0.067
991     0.051
1002     0.051
1052     0.057
1100     0.071
1112     0.024
1119     0.037
1161     0.023
1171     0.032
1193     0.035
1217     0.033
1224     0.033
1232     0.06
1290     0.02
1313     0.085
1336     0.043
1340     0.051
1351     0.025
1374     0.051
1382     0.051
1416     0.026
1454     0.022
1476     0.035
1502     0.034
1528     0.128
1565     0.046
1599     0.046
1685     0.051
1712     0.093
1716     0.041
1721     0.027
1729     0.039
1732     0.039
1739     0.034
1791     0.038
1800     0.256
1823     0.033
1886     0.151
1903     0.026
1917     0.253
1920     0.033
1921     0.043
1925     0.102
1928     0.091
1935     0.034
1940     0.032
1955     0.051
1988     0.029
1994     0.029
2032     0.051
2040     0.026
2061     0.027
2090     0.039
2095     0.092
2119     0.038
2125     0.046
2172     0.051
2178     0.038
2193     0.05
2201     0.019
2219     0.038
2220     0.019
2284     0.083
2298     0.037
2303     0.021
2311     0.046
2314     0.073
2316     0.041
2320     0.038
2321     0.093
2329     0.037
2361     0.051
2372     0.253
2421     0.018
2484     0.024
2496     0.029
2518     0.051
2564     0.038
2580     0.036
2595     0.057
2638     0.051
2659     0.043
2690     0.051
2699     0.026
2716     0.039
2737     0.081
2738     0.087
2761     0.046
2778     0.036
2799     0.039
2801     0.033
2816     0.051
2835     0.026
2857     0.088
2860     0.018
2873     0.075
2896     0.037
2924     0.029
2930     0.047
2934     0.07
2950     0.064
2951     0.046
2953     0.029
3026     0.032
3110     0.051
3148     0.051
3181     0.048
3222     0.086
3250     0.037
3290     0.028
3291     0.046
3313     0.051
3369     0.124
3370     0.036
3379     0.356
3381     0.037
3396     0.038
3399     0.027
3409     0.043
3422     0.021
3491     0.153
3528     0.065
3544     0.051
3563     0.108
3589     0.027
3590     0.014
3606     0.188
3622     0.075
3623     0.051
3649     0.253
3670     0.024
3681     0.041
3687     0.065
3693     0.031
3705     0.096
3717     0.024
3731     0.036
3749     0.054
3773     0.031
