147
t_index  tf-idf
16     0.0
61     0.063
104     0.098
108     0.045
111     0.161
115     0.056
169     0.049
207     0.095
255     0.032
264     0.059
289     0.047
306     0.088
309     0.04
328     0.05
341     0.069
367     0.029
444     0.053
486     0.046
611     0.022
613     0.036
661     0.039
679     0.069
709     0.069
733     0.126
757     0.069
759     0.063
784     0.041
807     0.059
848     0.026
851     0.036
865     0.049
876     0.037
886     0.056
890     0.043
893     0.233
900     0.069
933     0.04
935     0.056
1006     0.04
1010     0.056
1014     0.059
1052     0.039
1058     0.063
1113     0.069
1161     0.064
1165     0.056
1190     0.038
1193     0.048
1207     0.063
1214     0.059
1230     0.05
1260     0.052
1272     0.045
1282     0.069
1297     0.041
1439     0.039
1455     0.04
1528     0.234
1565     0.188
1577     0.047
1583     0.053
1587     0.137
1590     0.028
1610     0.18
1629     0.117
1656     0.069
1663     0.069
1676     0.059
1678     0.056
1704     0.046
1745     0.085
1772     0.044
1778     0.039
1807     0.052
1818     0.103
1876     0.024
1898     0.034
1912     0.049
1925     0.105
1936     0.111
1941     0.044
1958     0.037
1964     0.107
1993     0.041
2005     0.073
2058     0.074
2090     0.053
2122     0.073
2162     0.049
2183     0.056
2202     0.036
2207     0.052
2220     0.026
2298     0.075
2302     0.052
2303     0.029
2321     0.043
2388     0.039
2389     0.043
2446     0.048
2457     0.036
2495     0.063
2496     0.039
2514     0.043
2538     0.063
2565     0.044
2604     0.161
2613     0.059
2637     0.059
2703     0.063
2718     0.21
2798     0.056
2885     0.048
2920     0.146
2946     0.3
2977     0.031
3057     0.124
3177     0.052
3201     0.105
3211     0.059
3338     0.042
3379     0.244
3381     0.05
3387     0.063
3396     0.052
3397     0.056
3398     0.034
3401     0.033
3443     0.053
3451     0.032
3459     0.167
3467     0.047
3508     0.059
3521     0.063
3525     0.069
3587     0.017
3596     0.069
3643     0.084
3649     0.069
3662     0.13
3698     0.042
3715     0.05
3717     0.033
3720     0.194
3749     0.074
3764     0.027
3773     0.043
