61
t_index  tf-idf
21     0.002
27     0.088
108     0.077
111     0.069
188     0.237
212     0.156
232     0.19
247     0.119
301     0.074
467     0.068
613     0.122
757     0.059
770     0.168
831     0.063
879     0.175
917     0.088
1063     0.146
1279     0.051
1454     0.051
1528     0.4
1565     0.214
1662     0.107
1692     0.15
1701     0.107
1756     0.081
1875     0.214
1889     0.081
1983     0.061
2038     0.083
2095     0.054
2098     0.075
2154     0.062
2226     0.066
2271     0.086
2278     0.07
2411     0.119
2489     0.11
2517     0.167
2534     0.048
2564     0.265
2576     0.081
2577     0.119
2714     0.046
2724     0.119
2847     0.139
2885     0.124
2926     0.091
2953     0.067
3047     0.062
3145     0.069
3151     0.119
3189     0.119
3274     0.06
3379     0.167
3451     0.055
3490     0.055
3491     0.143
3587     0.029
3606     0.088
3637     0.06
3649     0.237
