175
t_index  tf-idf
20     0.0
22     0.035
87     0.022
96     0.068
108     0.03
113     0.035
123     0.04
164     0.036
173     0.036
201     0.025
214     0.047
218     0.038
243     0.045
244     0.034
261     0.047
282     0.047
295     0.03
296     0.033
309     0.027
387     0.042
428     0.03
467     0.054
471     0.024
482     0.024
487     0.035
518     0.066
534     0.035
542     0.075
545     0.047
553     0.04
561     0.031
613     0.072
663     0.047
708     0.078
722     0.034
732     0.04
752     0.088
764     0.02
770     0.022
797     0.036
847     0.03
850     0.042
876     0.074
914     0.019
986     0.038
1041     0.024
1055     0.06
1083     0.034
1084     0.038
1112     0.067
1144     0.022
1186     0.084
1217     0.03
1251     0.033
1255     0.042
1279     0.02
1290     0.019
1307     0.036
1333     0.04
1338     0.028
1346     0.04
1377     0.018
1380     0.042
1386     0.268
1427     0.04
1432     0.031
1440     0.042
1441     0.047
1446     0.04
1454     0.081
1460     0.033
1483     0.042
1528     0.356
1556     0.026
1565     0.591
1597     0.024
1625     0.027
1652     0.047
1677     0.047
1681     0.029
1721     0.025
1724     0.07
1746     0.047
1763     0.047
1774     0.042
1780     0.027
1807     0.035
1837     0.028
1899     0.025
1903     0.024
1904     0.113
1914     0.034
1927     0.038
1934     0.047
1935     0.031
1983     0.024
1993     0.028
2005     0.049
2040     0.048
2098     0.059
2138     0.038
2143     0.035
2165     0.059
2219     0.035
2220     0.036
2282     0.036
2298     0.034
2321     0.029
2337     0.03
2367     0.042
2391     0.042
2423     0.047
2437     0.023
2438     0.144
2446     0.032
2464     0.029
2484     0.044
2491     0.031
2506     0.037
2518     0.009
2570     0.025
2586     0.063
2597     0.033
2608     0.042
2628     0.042
2640     0.038
2702     0.035
2728     0.047
2756     0.047
2839     0.026
2842     0.042
2857     0.054
2884     0.036
2886     0.035
2934     0.032
2935     0.042
2938     0.036
2952     0.029
3020     0.032
3026     0.03
3030     0.047
3111     0.042
3115     0.03
3121     0.047
3132     0.036
3145     0.027
3187     0.031
3239     0.04
3274     0.048
3305     0.047
3362     0.038
3379     0.297
3381     0.034
3386     0.07
3388     0.029
3449     0.054
3451     0.022
3458     0.042
3499     0.034
3564     0.035
3587     0.011
3628     0.029
3634     0.026
3636     0.035
3649     0.234
3651     0.042
3662     0.029
3663     0.026
3679     0.047
3688     0.019
3720     0.026
3740     0.025
3745     0.036
3749     0.025
3759     0.04
