233
t_index  tf-idf
16     0.0
22     0.034
58     0.034
74     0.061
76     0.027
95     0.058
111     0.053
122     0.015
157     0.035
164     0.035
182     0.055
191     0.028
201     0.025
218     0.037
231     0.03
282     0.046
301     0.028
302     0.026
325     0.091
345     0.077
367     0.038
422     0.032
428     0.029
436     0.022
482     0.024
492     0.046
511     0.091
522     0.03
561     0.03
583     0.041
584     0.023
600     0.027
644     0.031
647     0.046
653     0.038
666     0.037
694     0.037
716     0.046
740     0.035
757     0.068
759     0.082
764     0.038
795     0.077
803     0.182
831     0.049
848     0.017
851     0.07
857     0.042
859     0.07
879     0.045
888     0.077
895     0.062
925     0.024
936     0.046
937     0.066
1002     0.046
1030     0.037
1039     0.038
1045     0.063
1100     0.032
1104     0.06
1125     0.035
1132     0.038
1135     0.102
1151     0.117
1193     0.031
1232     0.027
1234     0.027
1251     0.032
1256     0.029
1259     0.046
1264     0.091
1268     0.077
1269     0.046
1279     0.02
1306     0.046
1336     0.019
1338     0.055
1349     0.037
1350     0.025
1351     0.022
1394     0.041
1420     0.023
1423     0.046
1432     0.03
1439     0.025
1447     0.024
1454     0.039
1460     0.032
1468     0.046
1470     0.037
1476     0.062
1488     0.12
1520     0.046
1528     0.154
1534     0.064
1543     0.073
1556     0.099
1565     0.164
1568     0.061
1570     0.031
1590     0.019
1597     0.047
1610     0.02
1670     0.026
1676     0.038
1680     0.079
1681     0.057
1695     0.044
1721     0.024
1780     0.026
1815     0.041
1863     0.099
1882     0.031
1937     0.031
1943     0.046
1952     0.041
1987     0.028
1988     0.026
1994     0.026
2005     0.048
2030     0.052
2040     0.023
2053     0.034
2056     0.027
2098     0.087
2107     0.102
2108     0.046
2137     0.018
2165     0.029
2204     0.05
2207     0.068
2220     0.052
2232     0.024
2264     0.028
2282     0.07
2284     0.045
2305     0.056
2321     0.028
2322     0.046
2337     0.029
2352     0.041
2365     0.11
2366     0.091
2374     0.046
2421     0.033
2434     0.034
2457     0.119
2464     0.028
2490     0.046
2503     0.037
2538     0.041
2578     0.057
2590     0.049
2622     0.046
2626     0.03
2665     0.192
2678     0.033
2695     0.096
2699     0.023
2706     0.066
2714     0.018
2722     0.024
2723     0.027
2737     0.037
2785     0.031
2804     0.032
2832     0.027
2834     0.068
2851     0.037
2857     0.106
2885     0.016
2917     0.039
2924     0.026
2935     0.041
2951     0.041
2952     0.028
2965     0.037
2974     0.025
2977     0.02
2981     0.025
3024     0.082
3039     0.035
3047     0.024
3057     0.054
3062     0.046
3070     0.046
3074     0.046
3105     0.06
3111     0.041
3116     0.037
3152     0.068
3179     0.09
3181     0.029
3201     0.023
3221     0.041
3256     0.046
3286     0.044
3333     0.033
3359     0.038
3365     0.091
3379     0.128
3381     0.033
3388     0.028
3397     0.037
3401     0.022
3409     0.038
3438     0.055
3439     0.049
3444     0.037
3466     0.092
3483     0.035
3484     0.055
3486     0.041
3511     0.093
3520     0.048
3525     0.046
3528     0.059
3563     0.019
3589     0.024
3617     0.027
3649     0.547
3663     0.025
3673     0.061
3687     0.019
3699     0.026
3726     0.037
3731     0.032
3742     0.053
3745     0.035
3749     0.073
3757     0.06
3782     0.038
