107
t_index  tf-idf
191     0.001
253     0.077
282     0.117
309     0.068
321     0.098
330     0.087
332     0.098
509     0.117
577     0.117
613     0.06
670     0.105
671     0.09
694     0.094
757     0.058
798     0.07
848     0.044
862     0.082
892     0.084
893     0.056
914     0.048
925     0.061
1005     0.105
1041     0.059
1043     0.117
1053     0.094
1055     0.151
1111     0.087
1137     0.09
1161     0.054
1165     0.094
1222     0.105
1263     0.098
1276     0.098
1290     0.092
1297     0.069
1298     0.105
1338     0.07
1375     0.21
1395     0.098
1396     0.094
1528     0.098
1534     0.082
1565     0.105
1597     0.121
1608     0.054
1625     0.067
1665     0.16
1772     0.148
1774     0.21
1843     0.06
1894     0.049
1898     0.114
1920     0.153
1921     0.098
1933     0.082
1964     0.09
1994     0.067
2040     0.059
2056     0.069
2098     0.148
2107     0.065
2169     0.064
2193     0.058
2197     0.094
2202     0.061
2207     0.087
2220     0.222
2224     0.046
2324     0.077
2464     0.073
2484     0.055
2491     0.078
2506     0.046
2518     0.023
2596     0.117
2597     0.082
2638     0.117
2648     0.117
2739     0.09
2868     0.098
2873     0.174
2884     0.09
2885     0.122
2931     0.117
2959     0.169
3081     0.043
3207     0.09
3250     0.084
3253     0.09
3265     0.048
3317     0.062
3333     0.084
3356     0.067
3379     0.164
3387     0.105
3409     0.098
3422     0.049
3432     0.038
3451     0.054
3520     0.062
3582     0.087
3640     0.06
3643     0.07
3652     0.08
3663     0.065
3764     0.089
3778     0.046
