273
t_index  tf-idf
10     0.0
16     0.02
20     0.019
22     0.023
26     0.018
29     0.024
65     0.015
87     0.014
96     0.022
97     0.024
104     0.022
115     0.025
145     0.037
147     0.028
163     0.03
173     0.024
190     0.019
201     0.017
211     0.031
212     0.02
218     0.025
219     0.031
222     0.031
244     0.022
245     0.022
255     0.014
261     0.031
268     0.031
306     0.019
309     0.018
319     0.025
327     0.023
397     0.026
415     0.026
465     0.042
467     0.018
471     0.016
546     0.017
553     0.026
590     0.021
600     0.018
613     0.016
618     0.031
682     0.031
696     0.026
708     0.102
722     0.066
733     0.056
752     0.019
764     0.026
766     0.031
770     0.015
787     0.028
797     0.024
801     0.038
809     0.026
848     0.011
857     0.014
876     0.016
893     0.029
940     0.061
950     0.031
1002     0.031
1025     0.028
1041     0.016
1042     0.021
1081     0.034
1104     0.02
1112     0.059
1124     0.025
1185     0.025
1217     0.02
1219     0.026
1224     0.02
1248     0.031
1263     0.026
1276     0.026
1279     0.013
1290     0.061
1328     0.031
1332     0.015
1338     0.019
1344     0.031
1350     0.017
1362     0.028
1365     0.026
1384     0.028
1386     0.19
1439     0.034
1441     0.031
1446     0.026
1447     0.032
1454     0.026
1476     0.042
1483     0.028
1528     0.388
1552     0.021
1565     0.47
1567     0.031
1571     0.028
1590     0.013
1592     0.028
1610     0.013
1621     0.026
1633     0.031
1644     0.028
1651     0.023
1692     0.019
1693     0.023
1700     0.028
1705     0.028
1711     0.026
1712     0.019
1721     0.016
1729     0.012
1745     0.019
1762     0.022
1763     0.061
1823     0.01
1876     0.032
1882     0.042
1887     0.104
1893     0.035
1894     0.026
1895     0.031
1898     0.015
1903     0.031
1904     0.025
1909     0.031
1914     0.089
1933     0.022
1934     0.031
1935     0.021
1994     0.018
2004     0.023
2005     0.016
2020     0.031
2026     0.028
2032     0.031
2040     0.016
2056     0.037
2098     0.019
2129     0.031
2135     0.019
2137     0.062
2143     0.183
2144     0.013
2151     0.019
2165     0.019
2169     0.017
2193     0.015
2207     0.046
2218     0.024
2220     0.023
2224     0.012
2226     0.051
2283     0.014
2284     0.02
2309     0.104
2321     0.019
2376     0.022
2401     0.031
2404     0.031
2410     0.028
2421     0.011
2423     0.031
2434     0.046
2437     0.046
2438     0.056
2454     0.019
2456     0.016
2464     0.019
2484     0.044
2491     0.062
2506     0.024
2508     0.031
2518     0.074
2522     0.023
2558     0.052
2573     0.026
2584     0.025
2595     0.017
2608     0.028
2614     0.021
2622     0.031
2637     0.026
2653     0.02
2655     0.028
2669     0.031
2685     0.047
2691     0.038
2695     0.022
2706     0.022
2714     0.012
2720     0.02
2722     0.016
2726     0.026
2727     0.022
2728     0.108
2753     0.049
2769     0.031
2778     0.022
2834     0.023
2835     0.047
2839     0.017
2857     0.116
2885     0.011
2888     0.02
2924     0.053
2930     0.014
2935     0.028
2957     0.052
2970     0.019
2974     0.017
2986     0.031
3026     0.019
3037     0.031
3047     0.016
3103     0.031
3134     0.022
3150     0.026
3153     0.031
3163     0.031
3164     0.028
3171     0.031
3182     0.023
3184     0.021
3187     0.02
3194     0.038
3209     0.021
3232     0.022
3239     0.026
3245     0.049
3250     0.022
3265     0.025
3274     0.031
3317     0.049
3352     0.02
3362     0.025
3379     0.324
3381     0.022
3388     0.019
3410     0.031
3417     0.031
3422     0.013
3438     0.019
3449     0.018
3451     0.028
3468     0.031
3472     0.031
3481     0.028
3490     0.014
3499     0.044
3511     0.013
3528     0.01
3589     0.016
3595     0.022
3614     0.121
3632     0.028
3634     0.017
3636     0.023
3643     0.019
3649     0.368
3677     0.05
3684     0.025
3688     0.012
3730     0.022
3731     0.022
3734     0.065
3749     0.148
3759     0.026
3764     0.035
3770     0.019
