97
t_index  tf-idf
7     0.001
62     0.056
124     0.055
132     0.076
218     0.068
229     0.056
301     0.053
307     0.045
321     0.071
423     0.214
465     0.039
540     0.061
590     0.057
638     0.119
671     0.131
727     0.085
733     0.051
774     0.17
894     0.052
985     0.085
1011     0.061
1042     0.058
1081     0.031
1086     0.17
1107     0.131
1161     0.039
1162     0.058
1206     0.085
1234     0.05
1284     0.063
1344     0.085
1528     0.143
1533     0.189
1670     0.048
1679     0.057
1755     0.071
1818     0.063
1826     0.076
1898     0.041
1916     0.085
1938     0.076
1946     0.06
1958     0.045
2051     0.306
2181     0.076
2220     0.032
2224     0.067
2268     0.085
2278     0.05
2303     0.035
2309     0.036
2400     0.109
2421     0.031
2460     0.057
2517     0.06
2570     0.046
2597     0.06
2608     0.382
2627     0.076
2714     0.066
2759     0.052
2857     0.049
2890     0.06
2957     0.071
2960     0.106
2961     0.114
2970     0.052
3020     0.116
3036     0.119
3039     0.065
3040     0.071
3081     0.031
3137     0.085
3181     0.027
3184     0.174
3222     0.048
3274     0.043
3317     0.045
3352     0.109
3353     0.061
3379     0.238
3414     0.105
3589     0.044
3611     0.076
3618     0.047
3637     0.043
3649     0.254
3663     0.095
3676     0.214
3688     0.034
3689     0.063
3692     0.057
3693     0.052
3730     0.061
3735     0.076
3743     0.038
3778     0.033
