257
t_index  tf-idf
16     0.0
19     0.03
22     0.035
25     0.063
57     0.036
62     0.031
76     0.028
103     0.075
108     0.03
120     0.094
149     0.025
163     0.069
165     0.03
198     0.029
200     0.031
211     0.047
228     0.015
229     0.031
243     0.022
255     0.044
289     0.031
306     0.03
307     0.075
327     0.035
334     0.038
353     0.066
394     0.035
407     0.029
422     0.033
423     0.039
426     0.064
436     0.069
447     0.047
465     0.022
481     0.047
482     0.024
487     0.035
522     0.062
523     0.028
542     0.038
546     0.026
584     0.023
590     0.031
594     0.068
608     0.036
609     0.042
611     0.015
661     0.026
664     0.028
672     0.031
722     0.034
733     0.028
738     0.094
757     0.07
760     0.047
764     0.039
770     0.044
792     0.026
805     0.161
866     0.031
868     0.03
876     0.025
880     0.047
890     0.058
894     0.115
980     0.038
1002     0.094
1006     0.027
1021     0.039
1042     0.032
1054     0.039
1081     0.017
1083     0.034
1103     0.047
1104     0.031
1142     0.038
1161     0.022
1163     0.039
1169     0.035
1170     0.042
1220     0.039
1251     0.033
1256     0.03
1260     0.07
1272     0.03
1284     0.035
1299     0.084
1303     0.079
1307     0.036
1332     0.023
1336     0.06
1367     0.034
1380     0.084
1382     0.047
1391     0.039
1396     0.038
1401     0.036
1409     0.036
1424     0.026
1431     0.035
1439     0.026
1454     0.04
1467     0.042
1502     0.031
1512     0.035
1528     0.079
1565     0.338
1583     0.036
1625     0.054
1638     0.033
1651     0.035
1686     0.042
1695     0.046
1704     0.062
1745     0.029
1780     0.054
1800     0.034
1818     0.035
1843     0.12
1870     0.038
1873     0.033
1876     0.016
1878     0.027
1894     0.02
1899     0.05
1915     0.042
1933     0.033
1940     0.088
1951     0.026
1993     0.027
1994     0.027
2005     0.074
2040     0.024
2060     0.042
2093     0.034
2095     0.021
2099     0.135
2107     0.026
2127     0.034
2165     0.03
2197     0.038
2207     0.035
2224     0.018
2282     0.036
2283     0.021
2298     0.034
2302     0.035
2309     0.099
2321     0.057
2327     0.042
2336     0.038
2337     0.059
2378     0.042
2384     0.163
2388     0.026
2389     0.029
2400     0.03
2413     0.031
2421     0.102
2478     0.207
2480     0.094
2503     0.038
2506     0.019
2518     0.028
2529     0.03
2544     0.047
2552     0.038
2556     0.031
2570     0.177
2585     0.07
2596     0.094
2608     0.042
2616     0.063
2635     0.042
2699     0.024
2730     0.042
2781     0.079
2795     0.039
2796     0.094
2835     0.048
2841     0.042
2857     0.068
2885     0.016
2905     0.047
2930     0.043
2931     0.047
2933     0.028
2938     0.036
2960     0.029
2961     0.031
2974     0.052
2991     0.039
3020     0.032
3026     0.03
3033     0.047
3039     0.036
3055     0.032
3081     0.017
3089     0.047
3092     0.034
3102     0.036
3122     0.039
3125     0.028
3139     0.038
3160     0.033
3181     0.104
3182     0.035
3184     0.032
3204     0.038
3206     0.033
3209     0.031
3217     0.024
3238     0.034
3257     0.032
3274     0.024
3282     0.034
3296     0.039
3309     0.033
3317     0.025
3326     0.047
3339     0.072
3352     0.121
3362     0.075
3369     0.029
3379     0.263
3381     0.101
3398     0.07
3409     0.039
3422     0.04
3432     0.015
3438     0.028
3445     0.031
3452     0.035
3466     0.031
3481     0.042
3490     0.065
3505     0.038
3520     0.025
3523     0.084
3528     0.015
3569     0.042
3582     0.035
3589     0.049
3628     0.057
3640     0.024
3649     0.328
3676     0.118
3677     0.025
3687     0.02
3696     0.057
3704     0.047
3707     0.024
3722     0.079
3731     0.066
3749     0.025
3775     0.035
3777     0.073
