47
t_index  tf-idf
243     0.005
267     0.155
290     0.094
394     0.115
690     0.104
730     0.074
848     0.058
906     0.109
995     0.155
1081     0.057
1201     0.115
1378     0.124
1528     0.392
1556     0.169
1721     0.081
1731     0.155
1843     0.08
2052     0.31
2099     0.112
2154     0.081
2161     0.112
2209     0.131
2282     0.239
2309     0.065
2413     0.102
2514     0.097
2518     0.093
2523     0.109
2570     0.084
2587     0.187
2714     0.061
2731     0.155
2846     0.075
2847     0.181
2857     0.045
3026     0.098
3039     0.119
3047     0.08
3081     0.114
3182     0.115
3194     0.19
3507     0.155
3570     0.14
3640     0.08
3649     0.31
3759     0.131
3778     0.184
