102
t_index  tf-idf
8     0.001
22     0.063
34     0.085
49     0.076
89     0.118
90     0.152
106     0.135
113     0.063
163     0.041
175     0.063
228     0.055
260     0.076
308     0.084
360     0.152
374     0.056
465     0.039
472     0.38
600     0.05
640     0.087
696     0.071
764     0.035
788     0.068
831     0.045
852     0.054
865     0.059
866     0.111
879     0.041
895     0.058
899     0.049
914     0.139
964     0.071
1042     0.116
1071     0.071
1251     0.059
1332     0.084
1336     0.143
1489     0.049
1511     0.118
1528     0.284
1543     0.068
1550     0.084
1570     0.058
1651     0.063
1709     0.084
1718     0.071
1807     0.063
1809     0.084
1853     0.135
1921     0.071
1943     0.084
1983     0.043
1994     0.048
2047     0.063
2095     0.038
2165     0.053
2201     0.032
2224     0.033
2240     0.076
2251     0.05
2278     0.099
2314     0.183
2420     0.127
2435     0.076
2454     0.103
2496     0.048
2586     0.057
2714     0.066
2753     0.045
2828     0.076
2882     0.109
2885     0.236
2892     0.068
2930     0.116
2981     0.046
3007     0.153
3047     0.087
3056     0.068
3152     0.063
3181     0.053
3192     0.084
3206     0.059
3255     0.228
3317     0.045
3331     0.063
3362     0.068
3370     0.151
3379     0.059
3399     0.046
3463     0.084
3481     0.076
3499     0.061
3528     0.054
3563     0.036
3587     0.205
3589     0.088
3637     0.043
3649     0.084
3653     0.059
3669     0.048
3767     0.029
3768     0.038
3770     0.052
